1.104724201782595685e+02,1.104759587542131101e+02,1.104793155489819156e+02,1.104824905460217082e+02,1.104854837296856971e+02,1.104882950852246211e+02,1.104909245987869468e+02,1.104933722574190256e+02,1.104956380490651497e+02,1.104977219625675815e+02,1.104996239876667516e+02,1.105013441150013023e+02,1.105028823361081720e+02,1.105042386434226813e+02,1.105054130302785182e+02,1.105064054909078806e+02,1.105072160204414757e+02,1.105078446149086062e+02,1.105082912712371694e+02,1.105085559872535725e+02,1.105086387616830592e+02,1.105085395941493545e+02,1.105082584851749061e+02,1.105077954361807997e+02,1.105071504494867725e+02,1.105063235283111283e+02,1.105053146767708085e+02,1.105041238998812787e+02,1.105027512035565707e+02,1.105011965946091266e+02,1.104994600807497704e+02,1.104975416705877649e+02,1.104954413736305696e+02,1.104931592002838272e+02,1.104906951618514057e+02,1.104880492705350576e+02,1.104852215394345052e+02,1.104822119825472555e+02,1.104790206147685581e+02,1.104756474518911631e+02,1.104720925106053073e+02,1.104683558084985293e+02,1.104644373640554704e+02,1.104603371966578180e+02,1.104560553265841349e+02,1.104515917750095610e+02,1.104469465640058417e+02,1.104421197165409723e+02,1.104371112564791275e+02,1.104319212085803485e+02,1.104265495985004861e+02,1.104209964527908738e+02,1.104152617988981291e+02,1.104093456651639542e+02,1.104032480808249090e+02,1.103969690760121267e+02,1.103905086817511148e+02,1.103838669299614565e+02,1.103770438534565699e+02,1.103700394859434368e+02,1.103628538620223623e+02,1.103554870171865758e+02,1.103479389878221184e+02,1.103402098112073020e+02,1.103322995255126386e+02,1.103242081698004569e+02,1.103159357840244468e+02,1.103074824090294896e+02,1.102988480865513026e+02,1.102900328592160122e+02,1.102810367705398278e+02,1.102718598649287713e+02,1.102625021876782370e+02,1.102529637849725930e+02,1.102432447038848409e+02,1.102333449923763169e+02,1.102232646992960383e+02,1.102130038743806466e+02,1.102025625682536827e+02,1.101919408324254164e+02,1.101811387192922069e+02,1.101701562821363183e+02,1.101589935751251801e+02,1.101476506533113024e+02,1.101361275726314375e+02,1.101244243899064088e+02,1.101125411628405431e+02,1.101004779500212010e+02,1.100882348109182374e+02,1.100758118058836459e+02,1.100632089961509053e+02,1.100504264438346382e+02,1.100374642119299722e+02,1.100243223643120700e+02,1.100110009657356045e+02,1.099975000818342608e+02,1.099838197791201253e+02,1.099699601249831460e+02,1.099559211876907483e+02,1.099417030363869401e+02
1.101639475702198183e+02,1.101675005167484471e+02,1.101708721937192621e+02,1.101740625845147719e+02,1.101770716734125273e+02,1.101798994455849936e+02,1.101825458870998631e+02,1.101850109849201260e+02,1.101872947269042129e+02,1.101893971018059801e+02,1.101913180992748664e+02,1.101930577098560633e+02,1.101946159249904156e+02,1.101959927370147057e+02,1.101971881391614829e+02,1.101982021255592912e+02,1.101990346912326686e+02,1.101996858321021620e+02,1.102001555449843977e+02,1.102004438275920819e+02,1.102005506785340287e+02,1.102004760973151463e+02,1.102002200843364932e+02,1.101997826408952506e+02,1.101991637691846648e+02,1.101983634722941332e+02,1.101973817542090472e+02,1.101962186198108640e+02,1.101948740748770490e+02,1.101933481260809486e+02,1.101916407809918894e+02,1.101897520480748796e+02,1.101876819366908649e+02,1.101854304570963023e+02,1.101829976204433024e+02,1.101803834387795149e+02,1.101775879250479306e+02,1.101746110930868525e+02,1.101714529576297821e+02,1.101681135343052489e+02,1.101645928396367395e+02,1.101608908910424987e+02,1.101570077068354720e+02,1.101529433062230225e+02,1.101486977093069157e+02,1.101442709370831068e+02,1.101396630114414705e+02,1.101348739551657729e+02,1.101299037919334012e+02,1.101247525463151646e+02,1.101194202437750818e+02,1.101139069106702664e+02,1.101082125742505724e+02,1.101023372626584802e+02,1.100962810049287981e+02,1.100900438309884635e+02,1.100836257716562301e+02,1.100770268586425829e+02,1.100702471245492120e+02,1.100632866028689705e+02,1.100561453279855186e+02,1.100488233351730258e+02,1.100413206605959147e+02,1.100336373413084914e+02,1.100257734152547613e+02,1.100177289212679739e+02,1.100095038990704523e+02,1.100010983892731389e+02,1.099925124333753388e+02,1.099837460737643369e+02,1.099747993537151132e+02,1.099656723173898172e+02,1.099563650098376968e+02,1.099468774769944304e+02,1.099372097656819136e+02,1.099273619236078332e+02,1.099173339993653400e+02,1.099071260424324379e+02,1.098967381031719128e+02,1.098861702328305938e+02,1.098754224835391113e+02,1.098644949083114142e+02,1.098533875610444284e+02,1.098421004965174177e+02,1.098306337703917137e+02,1.098189874392101757e+02,1.098071615603967359e+02,1.097951561922559733e+02,1.097829713939725451e+02,1.097706072256108030e+02,1.097580637481141679e+02,1.097453410233048174e+02,1.097324391138829895e+02,1.097193580834265418e+02,1.097060979963905254e+02,1.096926589181064600e+02,1.096790409147820071e+02,1.096652440535002029e+02,1.096512684022191308e+02,1.096371140297711975e+02
1.087447564884805615e+02,1.087482878019844037e+02,1.087516401851626142e+02,1.087548136214930707e+02,1.087578080953368840e+02,1.087606235919387814e+02,1.087632600974270076e+02,1.087657175988135521e+02,1.087679960839942623e+02,1.087700955417488444e+02,1.087720159617410758e+02,1.087737573345188196e+02,1.087753196515141241e+02,1.087767029050432939e+02,1.087779070883069608e+02,1.087789321953900412e+02,1.087797782212619779e+02,1.087804451617766262e+02,1.087809330136723389e+02,1.087812417745719671e+02,1.087813714429829304e+02,1.087813220182971747e+02,1.087810935007912292e+02,1.087806858916261490e+02,1.087800991928475582e+02,1.087793334073855789e+02,1.087783885390548448e+02,1.087772645925544879e+02,1.087759615734680239e+02,1.087744794882633954e+02,1.087728183442928440e+02,1.087709781497928958e+02,1.087689589138842763e+02,1.087667606465718393e+02,1.087643833587444817e+02,1.087618270621750867e+02,1.087590917695203245e+02,1.087561774943206956e+02,1.087530842510002600e+02,1.087498120548666947e+02,1.087463609221109806e+02,1.087427308698074455e+02,1.087389219159134512e+02,1.087349340792694221e+02,1.087307673795985181e+02,1.087264218375066065e+02,1.087218974744820628e+02,1.087171943128954865e+02,1.087123123759996872e+02,1.087072516879293573e+02,1.087020122737009444e+02,1.086965941592124096e+02,1.086909973712430428e+02,1.086852219374532211e+02,1.086792678863841672e+02,1.086731352474577932e+02,1.086668240509763166e+02,1.086603343281221896e+02,1.086536661109576727e+02,1.086468194324246781e+02,1.086397943263444148e+02,1.086325908274172463e+02,1.086252089712222642e+02,1.086176487942170752e+02,1.086099103337374174e+02,1.086019936279969897e+02,1.085938987160870113e+02,1.085856256379759941e+02,1.085771744345092742e+02,1.085685451474088836e+02,1.085597378192730247e+02,1.085507524935757857e+02,1.085415892146668284e+02,1.085322480277709332e+02,1.085227289789877005e+02,1.085130321152911108e+02,1.085031574845292397e+02,1.084931051354237326e+02,1.084828751175695061e+02,1.084724674814342933e+02,1.084618822783582033e+02,1.084511195605533942e+02,1.084401793811035475e+02,1.084290617939634700e+02,1.084177668539586250e+02,1.084062946167847912e+02,1.083946451390073946e+02,1.083828184780613100e+02,1.083708146922500788e+02,1.083586338407457674e+02,1.083462759835881855e+02,1.083337411816845730e+02,1.083210294968090466e+02,1.083081409916020874e+02,1.082950757295700157e+02,1.082818337750844933e+02,1.082684151933820260e+02,1.082548200505632821e+02,1.082410484135927788e+02,1.082271003502981301e+02
1.062577062562286727e+02,1.062611805879164848e+02,1.062644800854720160e+02,1.062676047326339273e+02,1.062705545140040186e+02,1.062733294150472574e+02,1.062759294220920339e+02,1.062783545223302042e+02,1.062806047038171755e+02,1.062826799554720907e+02,1.062845802670777573e+02,1.062863056292809461e+02,1.062878560335922629e+02,1.062892314723864047e+02,1.062904319389020600e+02,1.062914574272420225e+02,1.062923079323733049e+02,1.062929834501270818e+02,1.062934839771988038e+02,1.062938095111481687e+02,1.062939600503991500e+02,1.062939355942400113e+02,1.062937361428233629e+02,1.062933616971660911e+02,1.062928122591493860e+02,1.062920878315186854e+02,1.062911884178837028e+02,1.062901140227184129e+02,1.062888646513609245e+02,1.062874403100134941e+02,1.062858410057425260e+02,1.062840667464784161e+02,1.062821175410155092e+02,1.062799933990120849e+02,1.062776943309902435e+02,1.062752203483357505e+02,1.062725714632981209e+02,1.062697476889903072e+02,1.062667490393886993e+02,1.062635755293330391e+02,1.062602271745262499e+02,1.062567039915342519e+02,1.062530059977859764e+02,1.062491332115730955e+02,1.062450856520499087e+02,1.062408633392331581e+02,1.062364662940019286e+02,1.062318945380974355e+02,1.062271480941228248e+02,1.062222269855430881e+02,1.062171312366846223e+02,1.062118608727353717e+02,1.062064159197443445e+02,1.062007964046215989e+02,1.061950023551378024e+02,1.061890337999242035e+02,1.061828907684723049e+02,1.061765732911335931e+02,1.061700813991193684e+02,1.061634151245004460e+02,1.061565745002069008e+02,1.061495595600276971e+02,1.061423703386106610e+02,1.061350068714618970e+02,1.061274691949457178e+02,1.061197573462841888e+02,1.061118713635569861e+02,1.061038112857009139e+02,1.060955771525097049e+02,1.060871690046336084e+02,1.060785868835791632e+02,1.060698308317087424e+02,1.060609008922402552e+02,1.060517971092468059e+02,1.060425195276562675e+02,1.060330681932510686e+02,1.060234431526675394e+02,1.060136444533958979e+02,1.060036721437795109e+02,1.059935262730146519e+02,1.059832068911501324e+02,1.059727140490868607e+02,1.059620477985773732e+02,1.059512081922254509e+02,1.059401952834856786e+02,1.059290091266630043e+02,1.059176497769123273e+02,1.059061172902379582e+02,1.058944117234932776e+02,1.058825331343801821e+02,1.058704815814485727e+02,1.058582571240960561e+02,1.058458598225672063e+02,1.058332897379533080e+02,1.058205469321916752e+02,1.058076314680652388e+02,1.057945434092020207e+02,1.057812828200745798e+02,1.057678497659994576e+02,1.057542443131367520e+02
1.027769883805276692e+02,1.027803720943224306e+02,1.027835867049474388e+02,1.027866321965598502e+02,1.027895085541517091e+02,1.027922157635499332e+02,1.027947538114164558e+02,1.027971226852484676e+02,1.027993223733782884e+02,1.028013528649736799e+02,1.028032141500377890e+02,1.028049062194093324e+02,1.028064290647625825e+02,1.028077826786075377e+02,1.028089670542898659e+02,1.028099821859910321e+02,1.028108280687283269e+02,1.028115046983549661e+02,1.028120120715599910e+02,1.028123501858683966e+02,1.028125190396411881e+02,1.028125186320752817e+02,1.028123489632035330e+02,1.028120100338948504e+02,1.028115018458540675e+02,1.028108244016219430e+02,1.028099777045751893e+02,1.028089617589264009e+02,1.028077765697240977e+02,1.028064221428525400e+02,1.028048984850318419e+02,1.028032056038177302e+02,1.028013435076017004e+02,1.027993122056107609e+02,1.027971117079074759e+02,1.027947420253898088e+02,1.027922031697910938e+02,1.027894951536798658e+02,1.027866179904598027e+02,1.027835716943696269e+02,1.027803562804830051e+02,1.027769717647082928e+02,1.027734181637885911e+02,1.027696954953014625e+02,1.027658037776588742e+02,1.027617430301070129e+02,1.027575132727261007e+02,1.027531145264302381e+02,1.027485468129672910e+02,1.027438101549187053e+02,1.027389045756991521e+02,1.027338300995565845e+02,1.027285867515718962e+02,1.027231745576586945e+02,1.027175935445632149e+02,1.027118437398639230e+02,1.027059251719714155e+02,1.026998378701282348e+02,1.026935818644083867e+02,1.026871571857173819e+02,1.026805638657918252e+02,1.026738019371991300e+02,1.026668714333373345e+02,1.026597723884348170e+02,1.026525048375499551e+02,1.026450688165708840e+02,1.026374643622151837e+02,1.026296915120296092e+02,1.026217503043896784e+02,1.026136407784995725e+02,1.026053629743915252e+02,1.025969169329257227e+02,1.025883026957898778e+02,1.025795203054988747e+02,1.025705698053944559e+02,1.025614512396448816e+02,1.025521646532444606e+02,1.025427100920132943e+02,1.025330876025968649e+02,1.025232972324657084e+02,1.025133390299148033e+02,1.025032130440635001e+02,1.024929193248548245e+02,1.024824579230552786e+02,1.024718288902543151e+02,1.024610322788639394e+02,1.024500681421182264e+02,1.024389365340730080e+02,1.024276375096053187e+02,1.024161711244129407e+02,1.024045374350140492e+02,1.023927364987466575e+02,1.023807683737681913e+02,1.023686331190549339e+02,1.023563307944016856e+02,1.023438614604210812e+02,1.023312251785433205e+02,1.023184220110154286e+02,1.023054520209009581e+02,1.022923152720792928e+02
9.840445059158045638e+01,9.840771273651456852e+01,9.841081297632496216e+01,9.841375129573273739e+01,9.841652768025808484e+01,9.841914211622072628e+01,9.842159459073977246e+01,9.842388509173393629e+01,9.842601360792161813e+01,9.842798012882103365e+01,9.842978464475024225e+01,9.843142714682726080e+01,9.843290762697010621e+01,9.843422607789688072e+01,9.843538249312585720e+01,9.843637686697549327e+01,9.843720919456450247e+01,9.843787947181185416e+01,9.843838769543687306e+01,9.843873386295923922e+01,9.843891797269890276e+01,9.843894002377631125e+01,9.843880001611225339e+01,9.843849795042785900e+01,9.843803382824471271e+01,9.843740765188475450e+01,9.843661942447019442e+01,9.843566914992365469e+01,9.843455683296804182e+01,9.843328247912643292e+01,9.843184609472221780e+01,9.843024768687882897e+01,9.842848726351986954e+01,9.842656483336898532e+01,9.842448040594970848e+01,9.842223399158547181e+01,9.841982560139950920e+01,9.841725524731481300e+01,9.841452294205386409e+01,9.841162869913873124e+01,9.840857253289085804e+01,9.840535445843086393e+01,9.840197449167864363e+01,9.839843264935301193e+01,9.839472894897170363e+01,9.839086340885116044e+01,9.838683604810640304e+01,9.838264688665088897e+01,9.837829594519632792e+01,9.837378324525252538e+01,9.836910880912711264e+01,9.836427265992560365e+01,9.835927482155089763e+01,9.835411531870332169e+01,9.834879417688030401e+01,9.834331142237617485e+01,9.833766708228205289e+01,9.833186118448544732e+01,9.832589375767017259e+01,9.831976483131606415e+01,9.831347443569869426e+01,9.830702260188921571e+01,9.830040936175402067e+01,9.829363474795452760e+01,9.828669879394684017e+01,9.827960153398161935e+01,9.827234300310364290e+01,9.826492323715160637e+01,9.825734227275781052e+01,9.824960014734780600e+01,9.824169689914016601e+01,9.823363256714621627e+01,9.822540719116948083e+01,9.821702081180562516e+01,9.820847347044200149e+01,9.819976520925725083e+01,9.819089607122111829e+01,9.818186610009387039e+01,9.817267534042618138e+01,9.816332383755860747e+01,9.815381163762124572e+01,9.814413878753340725e+01,9.813430533500317665e+01,9.812431132852699989e+01,9.811415681738932903e+01,9.810384185166226700e+01,9.809336648220505595e+01,9.808273076066367935e+01,9.807193473947052098e+01,9.806097847184379646e+01,9.804986201178725480e+01,9.803858541408965266e+01,9.802714873432431375e+01,9.801555202884867413e+01,9.800379535480388427e+01,9.799187877011421222e+01,9.797980233348668833e+01,9.796756610441052260e+01,9.795517014315676363e+01,9.794261451077757386e+01
9.326464899135791597e+01,9.326776214182739011e+01,9.327072184726955584e+01,9.327352809309822135e+01,9.327618086548463339e+01,9.327868015135766200e+01,9.328102593840380052e+01,9.328321821506739298e+01,9.328525697055067667e+01,9.328714219481385328e+01,9.328887387857515989e+01,9.329045201331099690e+01,9.329187659125598486e+01,9.329314760540295026e+01,9.329426504950315291e+01,9.329522891806608698e+01,9.329603920635983627e+01,9.329669591041081844e+01,9.329719902700396972e+01,9.329754855368278754e+01,9.329774448874933057e+01,9.329778683126409078e+01,9.329767558104627767e+01,9.329741073867353407e+01,9.329699230548212086e+01,9.329642028356686012e+01,9.329569467578109254e+01,9.329481548573663474e+01,9.329378271780379350e+01,9.329259637711133735e+01,9.329125646954641127e+01,9.328976300175450831e+01,9.328811598113942694e+01,9.328631541586319997e+01,9.328436131484602356e+01,9.328225368776614346e+01,9.327999254505986926e+01,9.327757789792144649e+01,9.327500975830290031e+01,9.327228813891399284e+01,9.326941305322219478e+01,9.326638451545240116e+01,9.326320254058694559e+01,9.325986714436547231e+01,9.325637834328469467e+01,9.325273615459842347e+01,9.324894059631729704e+01,9.324499168720865327e+01,9.324088944679643021e+01,9.323663389536095281e+01,9.323222505393883353e+01,9.322766294432270229e+01,9.322294758906105017e+01,9.321807901145812991e+01,9.321305723557365752e+01,9.320788228622268434e+01,9.320255418897538391e+01,9.319707297015673930e+01,9.319143865684652894e+01,9.318565127687891447e+01,9.317971085884228444e+01,9.317361743207902691e+01,9.316737102668531634e+01,9.316097167351075825e+01,9.315441940415827560e+01,9.314771425098372504e+01,9.314085624709574063e+01,9.313384542635529328e+01,9.312668182337569078e+01,9.311936547352199511e+01,9.311189641291090879e+01,9.310427467841040539e+01,9.309650030763948791e+01,9.308857333896784780e+01,9.308049381151548118e+01,9.307226176515251836e+01,9.306387724049874066e+01,9.305534027892335303e+01,9.304665092254457193e+01,9.303780921422934114e+01,9.302881519759294804e+01,9.301966891699865414e+01,9.301037041755735402e+01,9.300091974512716320e+01,9.299131694631311973e+01,9.298156206846674365e+01,9.297165515968561067e+01,9.296159626881306792e+01,9.295138544543772241e+01,9.294102273989311414e+01,9.293050820325721872e+01,9.291984188735214900e+01,9.290902384474358655e+01,9.289805412874046908e+01,9.288693279339446462e+01,9.287565989349964468e+01,9.286423548459184474e+01,9.285265962294838005e+01,9.284093236558754825e+01,9.282905377026813198e+01
8.749896353785212000e+01,8.750190446417130374e+01,8.750470143491513397e+01,8.750735443629953636e+01,8.750986345525105037e+01,8.751222847940694294e+01,8.751444949711533638e+01,8.751652649743519419e+01,8.751845947013656257e+01,8.752024840570054209e+01,8.752189329531937290e+01,8.752339413089663367e+01,8.752475090504708533e+01,8.752596361109695522e+01,8.752703224308385188e+01,8.752795679575682186e+01,8.752873726457649184e+01,8.752937364571499756e+01,8.752986593605608334e+01,8.753021413319508781e+01,8.753041823543895816e+01,8.753047824180633540e+01,8.753039415202742646e+01,8.753016596654418890e+01,8.752979368651014624e+01,8.752927731379053000e+01,8.752861685096210920e+01,8.752781230131333245e+01,8.752686366884418590e+01,8.752577095826619313e+01,8.752453417500237265e+01,8.752315332518725199e+01,8.752162841566666884e+01,8.751995945399792731e+01,8.751814644844951374e+01,8.751618940800119617e+01,8.751408834234383960e+01,8.751184326187944862e+01,8.750945417772091162e+01,8.750692110169208604e+01,8.750424404632755682e+01,8.750142302487263635e+01,8.749845805128319398e+01,8.749534914022558496e+01,8.749209630707645147e+01,8.748869956792270841e+01,8.748515893956130185e+01,8.748147443949918056e+01,8.747764608595302604e+01,8.747367389784923830e+01,8.746955789482363741e+01,8.746529809722140669e+01,8.746089452609692216e+01,8.745634720321352518e+01,8.745165615104332346e+01,8.744682139276713428e+01,8.744184295227414339e+01,8.743672085416179129e+01,8.743145512373557438e+01,8.742604578700880325e+01,8.742049287070240382e+01,8.741479640224467573e+01,8.740895640977110759e+01,8.740297292212410696e+01,8.739684596885280143e+01,8.739057558021276861e+01,8.738416178716576610e+01,8.737760462137948991e+01,8.737090411522741817e+01,8.736406030178835636e+01,8.735707321484628096e+01,8.734994288889009795e+01,8.734266935911324481e+01,8.733525266141346322e+01,8.732769283239252900e+01,8.731998990935589688e+01,8.731214393031244470e+01,8.730415493397408966e+01,8.729602295975557524e+01,8.728774804777405905e+01,8.727933023884878594e+01,8.727076957450083228e+01,8.726206609695263694e+01,8.725321984912781659e+01,8.724423087465063986e+01,8.723509921784580001e+01,8.722582492373801699e+01,8.721640803805158271e+01,8.720684860721013365e+01,8.719714667833616772e+01,8.718730229925064634e+01,8.717731551847268179e+01,8.716718638521908247e+01,8.715691494940391237e+01,8.714650126163823529e+01,8.713594537322950373e+01,8.712524733618121786e+01,8.711440720319257025e+01,8.710342502765792005e+01,8.709230086366635248e+01
8.125916412202347772e+01,8.126191426511208249e+01,8.126453072166506786e+01,8.126701347878812953e+01,8.126936252424684426e+01,8.127157784646685457e+01,8.127365943453384034e+01,8.127560727819371778e+01,8.127742136785265359e+01,8.127910169457715028e+01,8.128064825009418826e+01,8.128206102679122580e+01,8.128334001771624173e+01,8.128448521657783488e+01,8.128549661774533774e+01,8.128637421624873127e+01,8.128711800777875851e+01,8.128772798868698146e+01,8.128820415598572424e+01,8.128854650734818676e+01,8.128875504110845895e+01,8.128882975626146390e+01,8.128877065246298628e+01,8.128857773002975762e+01,8.128825098993938525e+01,8.128779043383028124e+01,8.128719606400180453e+01,8.128646788341410456e+01,8.128560589568816397e+01,8.128461010510571327e+01,8.128348051660933038e+01,8.128221713580219898e+01,8.128081996894822225e+01,8.127928902297192337e+01,8.127762430545834604e+01,8.127582582465302607e+01,8.127389358946196296e+01,8.127182760945150619e+01,8.126962789484822736e+01,8.126729445653892014e+01,8.126482730607045823e+01,8.126222645564976688e+01,8.125949191814360972e+01,8.125662370707857463e+01,8.125362183664094573e+01,8.125048632167657559e+01,8.124721717769072882e+01,8.124381442084799687e+01,8.124027806797221274e+01,8.123660813654616675e+01,8.123280464471162077e+01,8.122886761126902400e+01,8.122479705567749875e+01,8.122059299805454202e+01,8.121625545917595446e+01,8.121178446047564137e+01,8.120718002404538538e+01,8.120244217263477537e+01,8.119757092965090806e+01,8.119256631915826006e+01,8.118742836587846057e+01,8.118215709519012080e+01,8.117675253312856398e+01,8.117121470638569747e+01,8.116554364230972851e+01,8.115973936890490847e+01,8.115380191483140493e+01,8.114773130940503165e+01,8.114152758259692177e+01,8.113519076503339988e+01,8.112872088799559833e+01,8.112211798341940039e+01,8.111538208389494287e+01,8.110851322266654506e+01,8.110151143363225401e+01,8.109437675134375922e+01,8.108710921100593794e+01,8.107970884847671300e+01,8.107217570026659814e+01,8.106450980353855584e+01,8.105671119610755682e+01,8.104877991644042368e+01,8.104071600365529093e+01,8.103251949752154815e+01,8.102419043845928570e+01,8.101572886753909586e+01,8.100713482648168906e+01,8.099840835765759550e+01,8.098954950408671039e+01,8.098055830943806654e+01,8.097143481802937970e+01,8.096217907482676424e+01,8.095279112544429267e+01,8.094327101614364040e+01,8.093361879383377300e+01,8.092383450607043471e+01,8.091391820105587840e+01,8.090386992763843921e+01,8.089368973531199458e+01,8.088337767421586477e+01
7.470083392740757233e+01,7.470337966416958864e+01,7.470580250700501779e+01,7.470810244397382860e+01,7.471027946374260864e+01,7.471233355558467792e+01,7.471426470938014575e+01,7.471607291561601016e+01,7.471775816538622905e+01,7.471932045039173431e+01,7.472075976294065924e+01,7.472207609594822486e+01,7.472326944293691042e+01,7.472433979803646764e+01,7.472528715598394911e+01,7.472611151212377933e+01,7.472681286240782583e+01,7.472739120339532803e+01,7.472784653225305362e+01,7.472817884675519906e+01,7.472838814528353168e+01,7.472847442682731867e+01,7.472843769098329858e+01,7.472827793795583773e+01,7.472799516855674540e+01,7.472758938420538755e+01,7.472706058692867259e+01,7.472640877936096615e+01,7.472563396474409103e+01,7.472473614692734145e+01,7.472371533036744040e+01,7.472257152012845438e+01,7.472130472188177919e+01,7.471991494190616834e+01,7.471840218708750569e+01,7.471676646491894758e+01,7.471500778350068117e+01,7.471312615154002401e+01,7.471112157835123924e+01,7.470899407385547875e+01,7.470674364858072636e+01,7.470437031366169833e+01,7.470187408083974390e+01,7.469925496246277419e+01,7.469651297148514857e+01,7.469364812146750410e+01,7.469066042657679816e+01,7.468754990158598162e+01,7.468431656187408407e+01,7.468096042342597229e+01,7.467748150283217967e+01,7.467387981728893465e+01,7.467015538459780544e+01,7.466630822316574267e+01,7.466233835200480939e+01,7.465824579073209577e+01,7.465403055956946332e+01,7.464969267934348807e+01,7.464523217148521894e+01,7.464064905803004990e+01,7.463594336161747833e+01,7.463111510549097716e+01,7.462616431349772483e+01,7.462109101008857692e+01,7.461589522031761135e+01,7.461057696984215681e+01,7.460513628492243754e+01,7.459957319242143114e+01,7.459388771980461286e+01,7.458807989513974235e+01,7.458214974709660794e+01,7.457609730494684186e+01,7.456992259856362182e+01,7.456362565842147205e+01,7.455720651559599332e+01,7.455066520176357869e+01,7.454400174920124300e+01,7.453721619078621075e+01,7.453030855999578819e+01,7.452327889090702229e+01,7.451612721819645913e+01,7.450885357713974599e+01,7.450145800361148929e+01,7.449394053408488503e+01,7.448630120563140622e+01,7.447854005592056126e+01,7.447065712321946762e+01,7.446265244639270975e+01,7.445452606490187009e+01,7.444627801880524487e+01,7.443790834875757412e+01,7.442941709600961531e+01,7.442080430240785915e+01,7.441207001039421698e+01,7.440321426300558016e+01,7.439423710387357858e+01,7.438513857722408318e+01,7.437591872787700709e+01,7.436657760124579397e+01,7.435711524333711964e+01
