9.414654063459311217e-01,1.090934740096954458e+00,1.259688770284875803e+00,1.449430983919901994e+00,1.661886470086469725e+00,1.898779080601679548e+00,2.161805223995645342e+00,2.452604393589675524e+00,2.772726631243655149e+00,3.123597237408785254e+00,3.506479152919786291e+00,3.922433555388006532e+00,4.372279329495627032e+00,4.856552181887827224e+00,5.375464273338962151e+00,5.928865328871260054e+00,6.516206255953985504e+00,7.136506347398031913e+00,7.788325165043536558e+00,8.469740189346648407e+00,9.178331275807927625e+00,9.911172880112973260e+00,1.066483489926324779e+01,1.143539282650000999e+01,1.221844773544681928e+01,1.300915639696519577e+01,1.380227159543055571e+01,1.459219245545458854e+01,1.537302432257964924e+01,1.613864747013863976e+01,1.688279363794582011e+01,1.759912915573857362e+01,1.828134317432013844e+01,1.892323932878434078e+01,1.951882899897277923e+01,2.006242421927192510e+01,2.054872822850063585e+01,2.097292164479346255e+01,2.133074230203898125e+01,2.161855689355493837e+01,2.183342273321085969e+01,2.197313816003868681e+01,2.203628037350764046e+01,2.202222978537717779e+01,2.193118030124568563e+01,2.176413529037201400e+01,2.152288935514703283e+01,2.120999636054775905e+01,2.082872451799130076e+01,2.038299962677897170e+01,1.987733785032514433e+01,1.931676963547869974e+01,1.870675656498187678e+01,1.805310306082536798e+01,1.736186492730394804e+01,1.663925673633442059e+01,1.589156001546121999e+01,1.512503410422470118e+01,1.434583140217354291e+01,1.355991854818700659e+01,1.277300485348479775e+01,1.199047906809904873e+01,1.121735530146168713e+01,1.045822865101254528e+01,9.717240827000839687e+00,8.998055805018273290e+00,8.303845297521521118e+00,7.637283617892583365e+00,7.000551320454120763e+00,6.395346841011820160e+00,5.822905237303779735e+00,5.284023038235000413e+00,4.779088154750762207e+00,4.308113782302709360e+00,3.870775232741821448e+00,3.466448668979820180e+00,3.094250775121565322e+00,2.753078473792565983e+00,2.441647896652179295e+00,2.158531919138250821e+00,1.902195682007565836e+00,1.671029636161390330e+00,1.463379759910812927e+00,1.277574706050550679e+00,1.111949737215695899e+00,9.648673999017673975e-01,8.347349687112884942e-01,7.200187618776867637e-01,6.192554864495672939e-01,5.310608166956403142e-01,4.541354427086342072e-01,3.872688485676465953e-01,3.293410917378561398e-01,2.793228588003190960e-01,2.362740683817051712e-01,1.993412816130944454e-01,1.677541649028680970e-01,1.408212305253509489e-01,1.179250586812583407e-01,9.851718134113833514e-02
9.695371265326048205e-01,1.123343260361485241e+00,1.296984969337359850e+00,1.492215326443344869e+00,1.710810211058522157e+00,1.954544943486028252e+00,2.225167462701880705e+00,2.524368147620716485e+00,2.853746485112040432e+00,3.214774899477431003e+00,3.608760175542747639e+00,4.036803027776393549e+00,4.499756487233231184e+00,4.998183892513949012e+00,5.532317375856779407e+00,6.102017826285340618e+00,6.706737383738158975e+00,7.345485566783544584e+00,8.016800157721997167e+00,8.718723959019895275e+00,9.448788491303977466e+00,1.020400562375195719e+01,1.098086801195863416e+01,1.177535906683009337e+01,1.258297299271903036e+01,1.339874521722146739e+01,1.421729329354642068e+01,1.503286809518444755e+01,1.583941484892194040e+01,1.663064327420355681e+01,1.740010582324617872e+01,1.814128275632485909e+01,1.884767254949605686e+01,1.951288592655021503e+01,2.013074164136216737e+01,2.069536201811557063e+01,2.120126619082503439e+01,2.164345897419179821e+01,2.201751334724815479e+01,2.231964463956977696e+01,2.254677467507956123e+01,2.269658434655026369e+01,2.276755335882518594e+01,2.275898618272615437e+01,2.267102359534967704e+01,2.250463953557404295e+01,2.226162336497573691e+01,2.194454798254952976e+01,2.155672458533335245e+01,2.110214518551982010e+01,2.058541427814006752e+01,2.001167129351323126e+01,1.938650565861181718e+01,1.871586642640589560e+01,1.800596850926448056e+01,1.726319757082906392e+01,1.649401559171511522e+01,1.570486903115945587e+01,1.490210136428650145e+01,1.409187158947902851e+01,1.328008008006294105e+01,1.247230290764627370e+01,1.167373549997208038e+01,1.088914622315297720e+01,1.012284020552381492e+01,9.378633456404429580e+00,8.659837085304674886e+00,7.969251201978684307e+00,7.309167880475297530e+00,6.681382404835926714e+00,6.087211882897478610e+00,5.527520218934600216e+00,5.002748375510923218e+00,4.512948828608325691e+00,4.057823125550829246e+00,3.636761489270897485e+00,3.248883471269575107e+00,2.893078734936105345e+00,2.568047146214609278e+00,2.272337455372335224e+00,2.004383967393784438e+00,1.762540715117894008e+00,1.545112764862043297e+00,1.350384395624180556e+00,1.176643997255194973e+00,1.022205628053195037e+00,8.854272564395073708e-01,7.647257836869317815e-01,6.585890045669960946e-01,5.655847102231177370e-01,4.843671729305241702e-01,4.136812763817319660e-01,3.523645687143095451e-01,2.993475198434060180e-01,2.536522610647956588e-01,2.143900747014451935e-01,1.807578861250020430e-01,1.520339910927564764e-01,1.275732292144599045e-01,1.068017906013838114e-01
9.965484999316588377e-01,1.154490180747594685e+00,1.332787955517312106e+00,1.533241347682661848e+00,1.757673817736787214e+00,2.007908916530044330e+00,2.285742899518771853e+00,2.592913901640534036e+00,2.931067877331403171e+00,3.301721623817558182e+00,3.706223325613486441e+00,4.145711180946599406e+00,4.621070792868027688e+00,5.132892124905763964e+00,5.681426928728193992e+00,6.266547644669004491e+00,6.887708850340698241e+00,7.543912383314768100e+00,8.233677286715618493e+00,8.955015717885880022e+00,9.705415917140079785e+00,1.048183325412625244e+01,1.128069025270642456e+01,1.209788634209320790e+01,1.292881789416703953e+01,1.376840888780716909e+01,1.461115229546588168e+01,1.545116202119117510e+01,1.628223494013716177e+01,1.709792230553460612e+01,1.789160950908828696e+01,1.865660291416331162e+01,1.938622223732208028e+01,2.007389674184094019e+01,2.071326333514289075e+01,2.129826453793355157e+01,2.182324422212463588e+01,2.228303900158895345e+01,2.267306320671175968e+01,2.298938548081603628e+01,2.322879520194139147e+01,2.338885715311887026e+01,2.346795313218677848e+01,2.346530950049845643e+01,2.338101000922250350e+01,2.321599360179100913e+01,2.297203726009349012e+01,2.265172432857688634e+01,2.225839910294670787e+01,2.179610879765780851e+01,2.126953429881248070e+01,2.068391135775544143e+01,2.004494407854970106e+01,1.935871269450896648e+01,1.863157771198446611e+01,1.787008252271080622e+01,1.708085655036410344e+01,1.627052090571917375e+01,1.544559838285797149e+01,1.461242944276819600e+01,1.377709560810873413e+01,1.294535144251594794e+01,1.212256601872345385e+01,1.131367450125100937e+01,1.052314019056547956e+01,9.754927104977571872e+00,9.012482921837467131e+00,8.298731867501253134e+00,7.616076941501204622e+00,6.966410688460192624e+00,6.351133594241212599e+00,5.771179081933483168e+00,5.227044018530870417e+00,4.718823613338914313e+00,4.246249591971279713e+00,3.808730562106557915e+00,3.405393545131989441e+00,3.035125727090404180e+00,2.696615578387356216e+00,2.388392599855946763e+00,2.108865068465179071e+00,1.856355274903285668e+00,1.629131863563685778e+00,1.425438999682126395e+00,1.243522195642523087e+00,1.081650726493533776e+00,9.381366517996971854e-01,8.113505359709529685e-01,6.997340215957960075e-01,6.018094599610644968e-01,5.161868402148214185e-01,4.415682842131795627e-01,3.767503889590446686e-01,3.206247038668454397e-01,2.721766271779249569e-01,2.304829960773296105e-01,1.947086298000531013e-01,1.641020655956386964e-01,1.379907050925108514e-01,1.157755645012363693e-01
1.022492300965903933e+00,1.184363806922202889e+00,1.367080417058620379e+00,1.572484777287922242e+00,1.802444509423814845e+00,2.058827928791548523e+00,2.343476148838069761e+00,2.658171671738344788e+00,3.004603670464850218e+00,3.384330283262259265e+00,3.798738363321739975e+00,4.249001251452625638e+00,4.736035263922123484e+00,5.260455707127749569e+00,5.822533340776275601e+00,6.422152306949249656e+00,7.058770618981414557e+00,7.731384356758134402e+00,8.438496739507900912e+00,9.178093239658686286e+00,9.947623858866819546e+00,1.074399360792758529e+01,1.156356211512171406e+01,1.240215313312861944e+01,1.325507452484725945e+01,1.411714908665031665e+01,1.498275631854139789e+01,1.584588498051993177e+01,1.670019599052723791e+01,1.753909492999262909e+01,1.835581313729426611e+01,1.914349609689358545e+01,1.989529758205005905e+01,2.060447779112941191e+01,2.126450354014050248e+01,2.186914844477207609e+01,2.241259094994079959e+01,2.288950804810309592e+01,2.329516257177440863e+01,2.362548205121210998e+01,2.387712729323465410e+01,2.404754905771607909e+01,2.413503147839480079e+01,2.413872118641569031e+01,2.405864143904876684e+01,2.389569092164744291e+01,2.365162726664344461e+01,2.332903570738248789e+01,2.293128364509823314e+01,2.246246224306651129e+01,2.192731646269190193e+01,2.133116521301112556e+01,2.067981349058825202e+01,1.997945853566210772e+01,1.923659211942339908e+01,1.845790110532287898e+01,1.765016839536807680e+01,1.682017628350872940e+01,1.597461409733953097e+01,1.511999182295960154e+01,1.426256118369263959e+01,1.340824539019545902e+01,1.256257850653131314e+01,1.173065509350092128e+01,1.091709050617448540e+01,1.012599194590123197e+01,9.360940106021773843e+00,8.624981011954609755e+00,7.920627445915920717e+00,7.249869168537915520e+00,6.614191006946423812e+00,6.014597772889777261e+00,5.451644905382398321e+00,4.925473698894867525e+00,4.435849978154952744e+00,3.982205110979561979e+00,3.563678307383808086e+00,3.179159232157272807e+00,2.827330054518049529e+00,2.506706167617487768e+00,2.215674927928436677e+00,1.952531885513795862e+00,1.715514096825396129e+00,1.502830228493912790e+00,1.312687270557928887e+00,1.143313778356638943e+00,9.929796520920876057e-01,8.600125406602433520e-01,7.428110211187605172e-01,6.398547569708800120e-01,5.497118776067954071e-01,4.710438484308168694e-01,4.026081173799863078e-01,3.432588298863017418e-01,2.919459021688942668e-01,2.477127334547783166e-01,2.096928227184625404e-01,1.771055361631186098e-01,1.492512492183878936e-01,1.255060624679908976e-01
1.047378342888912295e+00,1.212972362309504337e+00,1.399868228972120932e+00,1.609948226027216656e+00,1.845120541613372023e+00,2.107294596350374416e+00,2.398352692656290586e+00,2.720118084185236373e+00,3.074319671532162346e+00,3.462553647393180167e+00,3.886242537962054655e+00,4.346592214232896545e+00,4.844547573251225536e+00,5.380747710918675430e+00,5.955481520054268785e+00,6.568644745168613852e+00,7.219699603894156326e+00,7.907638139455128723e+00,8.630950494536193673e+00,9.387599290574824451e+00,1.017500125480587059e+01,1.099001715827379577e+01,1.182895101061184917e+01,1.268755930211254501e+01,1.356107089233365670e+01,1.444421792052773235e+01,1.533127786133181303e+01,1.621612657556102732e+01,1.709230191800823562e+01,1.795307717027176153e+01,1.879154327598815399e+01,1.960069857804771232e+01,2.037354450211572043e+01,2.110318540747856986e+01,2.178293064360628861e+01,2.240639671653924481e+01,2.296760738953605596e+01,2.346108952191593389e+01,2.388196249130319870e+01,2.422601914802799428e+01,2.448979641455247247e+01,2.467063386359112798e+01,2.476671888009822098e+01,2.477711732665527578e+01,2.470178897952252584e+01,2.454158737299449200e+01,2.429824407111858520e+01,2.397433776629643276e+01,2.357324897182229151e+01,2.309910141857781696e+01,2.255669157438072503e+01,2.195140796871481470e+01,2.128914221823738728e+01,2.057619380400560871e+01,1.981917074630143105e+01,1.902488835597770489e+01,1.820026821327721578e+01,1.735223943903452692e+01,1.648764418390349462e+01,1.561314907522752904e+01,1.473516413618628462e+01,1.385977043667397446e+01,1.299265745936077998e+01,1.213907087713227462e+01,1.130377114902004720e+01,1.049100305975296443e+01,9.704476061297423684e+00,8.947355030292593270e+00,8.222260838951934048e+00,7.531279953260579418e+00,6.875982124173394716e+00,6.257445126607970920e+00,5.676285427544383921e+00,5.132693627437523887e+00,4.626473516243168049e+00,4.157083613544175549e+00,3.723680117685598923e+00,3.325160267112293067e+00,2.960205213558259718e+00,2.627321616563797591e+00,2.324881287268511176e+00,2.051158332060454281e+00,1.804363369340866274e+00,1.582674511759929237e+00,1.384264918712972525e+00,1.207326827179671769e+00,1.050092061273153909e+00,9.108491008757426677e-01,7.879568567754856590e-01,6.798553536014824150e-01,5.850735628586647419e-01,5.022346571352478417e-01,4.300589740527088201e-01,3.673649859266385209e-01,3.130685697339951057e-01,2.661808632440009204e-01,2.258049784891445477e-01,1.911318245161112150e-01,1.614352688713997230e-01,1.360668427377020595e-01
1.071232079786955005e+00,1.240342443611524015e+00,1.431178756042715383e+00,1.645659331695467742e+00,1.885729192082686190e+00,2.153335048074141334e+00,2.450396548119899265e+00,2.778773889887928839e+00,3.140232001931920980e+00,3.536401620320440031e+00,3.968737710169317090e+00,4.438475810454986181e+00,4.946587008510650030e+00,5.493732373895169552e+00,6.080217795182218055e+00,6.705950262721422028e+00,7.370396720597085505e+00,8.072546667018935196e+00,8.810879709740328636e+00,9.583339277903846209e+00,1.038731365084388791e+01,1.121962538571242618e+01,1.207653010839184127e+01,1.295372547640914362e+01,1.384637093028184118e+01,1.474911862420737840e+01,1.565615567302161537e+01,1.656125757606127635e+01,1.745785238738288214e+01,1.833909490418036015e+01,1.919794985044119429e+01,2.002728275059429919e+01,2.081995692793439190e+01,2.156893483449453797e+01,2.226738173164652679e+01,2.290876960185519096e+01,2.348697908812105339e+01,2.399639723342574271e+01,2.443200883069767215e+01,2.478947929507585357e+01,2.506522713296672933e+01,2.525648430277100687e+01,2.536134303428422498e+01,2.537878798981104111e+01,2.530871300049345862e+01,2.515192198545239322e+01,2.491011404739766988e+01,2.458585312424809288e+01,2.418252294990725559e+01,2.370426842703467329e+01,2.315592482973290345e+01,2.254293652515839597e+01,2.187126712244766580e+01,2.114730311924433437e+01,2.037775321685286301e+01,1.956954551315772761e+01,1.872972475866757947e+01,1.786535177819704856e+01,1.698340702355072196e+01,1.609070003754165157e+01,1.519378638456521458e+01,1.429889334655119626e+01,1.341185540487312977e+01,1.253806023838648187e+01,1.168240567474926372e+01,1.084926774562929097e+01,1.004247972461685023e+01,9.265321776887335048e+00,8.520520627906117639e+00,7.810258469370105594e+00,7.136190167324272693e+00,6.499467721710826318e+00,5.900770848842567418e+00,5.340342517480537232e+00,4.818028263235450304e+00,4.333318131829864583e+00,3.885390155519929944e+00,3.473154344291650819e+00,3.095296269597317629e+00,2.750319428527062016e+00,2.436585695627367709e+00,2.152353293515385069e+00,1.895811837797067856e+00,1.665114132854844664e+00,1.458404509659960269e+00,1.273843602317590085e+00,1.109629554622796110e+00,9.640157301537121137e-01,8.353250685962994027e-01,7.219612868514436732e-01,6.224171662541121419e-01,5.352801975608932894e-01,4.592358741750384721e-01,3.930689325501885989e-01,3.356628381757902346e-01,2.859978074163290196e-01,2.431476411929361647e-01,2.062756274683572033e-01,1.746297470566249010e-01,1.475373926480147702e-01
1.094092796516592969e+00,1.266516999010141253e+00,1.461058605065657989e+00,1.679668271982955430e+00,1.924324022189694894e+00,2.197005924743793415e+00,2.499666995916566492e+00,2.834200415978815002e+00,3.202403269133845320e+00,3.605937132833003211e+00,4.046285968813641887e+00,4.524711897835835828e+00,5.042209569412041681e+00,5.599459962480406006e+00,6.196784568245703895e+00,6.834101007350697365e+00,7.510881215128423882e+00,8.226113386046897347e+00,8.978268897059638931e+00,9.765275425460224312e+00,1.058449743683189226e+01,1.143272514061019329e+01,1.230617289364129263e+01,1.320048787625604092e+01,1.411076967256370729e+01,1.503160116015919456e+01,1.595709085897868640e+01,1.688092661078035661e+01,1.779644016709093179e+01,1.869668196292808204e+01,1.957450505546417574e+01,2.042265692080802353e+01,2.123387753812803425e+01,2.200100195806489367e+01,2.271706536075460647e+01,2.337540846576140652e+01,2.396978106834642119e+01,2.449444144863556616e+01,2.494424943528054328e+01,2.531475100388987087e+01,2.560225245137094419e+01,2.580388240666333033e+01,2.591764021031988818e+01,2.594242951221713867e+01,2.587807628887597744e+01,2.572533085865173419e+01,2.548585386267165376e+01,2.516218656964715805e+01,2.475770624134439046e+01,2.427656765078479140e+01,2.372363216629883098e+01,2.310438609181819913e+01,2.242485017934766134e+01,2.169148239744798090e+01,2.091107614591678043e+01,2.009065615003840222e+01,1.923737424836179599e+01,1.835840720865284936e+01,1.746085857212271009e+01,1.655166634260764269e+01,1.563751811284487658e+01,1.472477496315266698e+01,1.381940518816540653e+01,1.292692861455129716e+01,1.205237197651030634e+01,1.120023552552093804e+01,1.037447077471401791e+01,9.578469023808040106e+00,8.815060083915776445e+00,8.086520427519086951e+00,7.394589830847377421e+00,6.740495455664262892e+00,6.124982235521606810e+00,5.548348387027920658e+00,5.010484857570051354e+00,4.510917544206255236e+00,4.048851170305932001e+00,3.623213782565293695e+00,3.232700926536751673e+00,2.875818668881501061e+00,2.550924754343540712e+00,2.256267310314080454e+00,1.990020637534170023e+00,1.750317748165324261e+00,1.535279428891985321e+00,1.343039714257842299e+00,1.171767752055234313e+00,1.019686126876152343e+00,8.850857790740044306e-01,7.663377140960406786e-01,6.619017416204253657e-01,5.703325157657005429e-01,4.902831677532599741e-01,4.205068319595742232e-01,3.598563666245383486e-01,3.072825630099615957e-01,2.618311229813717889e-01,2.226386662433119668e-01,1.889280061462448868e-01,1.600029083459707235e-01
1.116011445275958414e+00,1.291552894923107431e+00,1.489570899938356785e+00,1.712044726228306724e+00,1.960981504159540645e+00,2.238390651710304269e+00,2.546254479562714668e+00,2.886495074916492598e+00,3.260937671224183987e+00,3.671270831021803627e+00,4.119003895900118728e+00,4.605422288149293664e+00,5.131541378857535918e+00,5.698059762901411140e+00,6.305312897599593569e+00,6.953228163841509435e+00,7.641282491212702865e+00,8.368463747113866091e+00,9.133237119546420146e+00,9.933517720118354433e+00,1.076665059469149277e+01,1.162939925172694622e+01,1.251794370174274995e+01,1.342788884566562224e+01,1.435428385696206277e+01,1.529165297549111457e+01,1.623403787474143911e+01,1.717505148462020159e+01,1.810794285666109005e+01,1.902567235588995587e+01,1.992099616293573661e+01,2.078655878108965638e+01,2.161499197584535281e+01,2.239901833869281234e+01,2.313155747165761866e+01,2.380583264232567586e+01,2.441547566753476417e+01,2.495462775252897103e+01,2.541803404416937795e+01,2.580112975266373709e+01,2.610011585486441987e+01,2.631202260988907327e+01,2.643475938889981691e+01,2.646714963761114348e+01,2.640895014305927901e+01,2.626085415456669736e+01,2.602447830093286640e+01,2.570233363940720395e+01,2.529778155465668377e+01,2.481497558584251806e+01,2.425879058607273819e+01,2.363474090118129922e+01,2.294888948593357014e+01,2.220775004921742379e+01,2.141818443151655060e+01,2.058729746616394252e+01,1.972233156095186857e+01,1.883056316119773044e+01,1.791920312386872283e+01,1.699530285113715067e+01,1.606566780847677833e+01,1.513677979591069267e+01,1.421472906077592846e+01,1.330515704617785211e+01,1.241321027091003337e+01,1.154350554331311152e+01,1.070010643190748034e+01,9.886510657197321805e+00,9.105647838132760796e+00,8.359886828268635384e+00,7.651051714166139384e+00,6.980445424055170989e+00,6.348879808799678059e+00,5.756711009032309256e+00,5.203878910010973691e+00,4.689949506342830254e+00,4.214159048455188739e+00,3.775458917202232811e+00,3.372560267537792811e+00,3.003977591841455297e+00,2.668070473372554208e+00,2.363082925754199426e+00,2.087179841018893089e+00,1.838480192702146798e+00,1.615086758424525204e+00,1.415112235632578486e+00,1.236701722577726370e+00,1.078051622725364256e+00,9.374251037235211692e-01,8.131643014885228116e-01,7.036995060365772714e-01,6.075555989684082725e-01,5.233560338972820247e-01,4.498246617497280164e-01,3.857857040890103617e-01,3.301621708414152478e-01,2.819730055071150709e-01,2.403292225510359204e-01,2.044292795651923567e-01,1.735539022358175421e-01
1.137048200359950689e+00,1.315518151953172454e+00,1.516792170127560846e+00,1.742874387259718327e+00,1.995797127051706310e+00,2.277595110054800198e+00,2.590275813611447209e+00,2.935786082906113759e+00,3.315975200580359328e+00,3.732554742732955955e+00,4.187055676441090668e+00,4.680783284926872234e+00,5.214770637304496859e+00,5.789731446128798531e+00,6.406013272993568819e+00,7.063552145225676426e+00,7.761829730244388159e+00,8.499834273488479752e+00,9.276026536375027831e+00,1.008831196852149503e+01,1.093402031019270026e+01,1.180989374436695805e+01,1.271208460186909583e+01,1.363616346793210354e+01,1.457713834600196989e+01,1.552948530776463443e+01,1.648719080190976172e+01,1.744380551413647495e+01,1.839250937472552039e+01,1.932618700610714413e+01,2.023751260053298040e+01,2.111904292701795427e+01,2.196331689711124824e+01,2.276295988052908470e+01,2.351079076336010587e+01,2.419992959155845114e+01,2.482390354753404793e+01,2.537674897290788678e+01,2.585310717905929678e+01,2.624831187995054194e+01,2.655846623764485415e+01,2.678050772645397970e+01,2.691225929112274784e+01,2.695246559024996458e+01,2.690081346890343283e+01,2.675793618336878410e+01,2.652540129445246464e+01,2.620568254145818798e+01,2.580211639453994721e+01,2.531884434663687955e+01,2.476074233653208978e+01,2.413333898189555526e+01,2.344272453726902228e+01,2.269545267050995818e+01,2.189843726803570334e+01,2.105884653231977666e+01,2.018399662473917289e+01,1.928124703547500829e+01,1.835789973413649179e+01,1.742110397628867346e+01,1.647776841974242856e+01,1.553448194905963575e+01,1.459744432670899172e+01,1.367240749450070680e+01,1.276462804911286320e+01,1.187883112007819442e+01,1.101918559618917470e+01,1.018929038455913982e+01,9.392171151998573109e+00,8.630286796004597250e+00,7.905544726144603018e+00,7.219323908091257458e+00,6.572504532739393390e+00,5.965503121073957971e+00,5.398311859909919797e+00,4.870540981415770077e+00,4.381463046744428880e+00,3.930058066799590577e+00,3.515058486426086759e+00,3.134993167207455578e+00,2.788229623668426083e+00,2.473013893286207132e+00,2.187507547919214090e+00,1.929821479128690509e+00,1.698046209004833829e+00,1.490278588722835362e+00,1.304644846981662054e+00,1.139320038180798855e+00,9.925440147290752746e-01,8.626341088714585270e-01,7.479947569727353196e-01,6.471243338421009961e-01,5.586194872918821552e-01,4.811772748318013382e-01,4.135954065250508904e-01,3.547708919999887356e-01,3.036973768889931202e-01,2.594614360039104173e-01,2.212380687395065215e-01,1.882856178018577076e-01
1.157269813185866303e+00,1.338488942818770733e+00,1.542808956989274227e+00,1.772255140502762449e+00,2.028881112314844692e+00,2.314742851918721644e+00,2.631868862226800054e+00,2.982226565859455558e+00,3.367685142620600036e+00,3.789975136413715973e+00,4.250645287292661223e+00,4.751017175484145483e+00,5.292138395226917424e+00,5.874735102810583420e+00,6.499164900548016099e+00,7.165371121615465633e+00,7.872839664711004382e+00,8.620559587399853285e+00,9.406988698252320091e+00,1.023002538640505676e+01,1.108698788972819393e+01,1.197460212707636629e+01,1.288899910502302859e+01,1.382572275522724858e+01,1.477974886678900113e+01,1.574551555173428241e+01,1.671696542573954858e+01,1.768759940638641837e+01,1.865054173495212808e+01,1.959861552339960866e+01,2.052442782509249852e+01,2.142046293559173975e+01,2.227918235865970331e+01,2.309312963204017422e+01,2.385503800686644738e+01,2.455793882183534649e+01,2.519526831540997591e+01,2.576097058143478336e+01,2.624959439890364621e+01,2.665638175632523499e+01,2.697734604407319736e+01,2.720933810093432825e+01,2.735009856825448438e+01,2.739829531911122729e+01,2.735354508155572972e+01,2.721641875350004725e+01,2.698843030060129067e+01,2.667200952526505375e+01,2.627045938230847000e+01,2.578789888289496446e+01,2.522919296192092986e+01,2.459987097516230747e+01,2.390603573284319694e+01,2.315426515942765562e+01,2.235150879100160282e+01,2.150498137946807731e+01,2.062205586701946558e+01,1.971015792723351367e+01,1.877666414493852187e+01,1.782880573175573602e+01,1.687357945548194493e+01,1.591766720789756917e+01,1.496736535659943357e+01,1.402852473188065829e+01,1.310650179929947434e+01,1.220612127183417073e+01,1.133165013113407582e+01,1.048678276310674384e+01,9.674636675485766446e+00,8.897758059301402511e+00,8.158136286084435085e+00,7.457226300444339984e+00,6.795977774211662492e+00,6.174869833094323468e+00,5.593950148025379043e+00,5.052877198278699744e+00,4.550964558350221623e+00,4.087226131260742967e+00,3.660421342620212126e+00,3.269099417588453349e+00,2.911641981845691785e+00,2.586303353093778234e+00,2.291248017011387805e+00,2.024584906998016631e+00,1.784398227011913640e+00,1.568774668484381740e+00,1.375826973451356627e+00,1.203713885084186419e+00,1.050656602731304901e+00,9.149519209661137742e-01,7.949822810400209994e-01,6.892229990571944187e-01,5.962469589644556756e-01,5.147270712006625226e-01,4.434368008804914774e-01,3.812490641186378482e-01,3.271337790003607249e-01,2.801543402285094908e-01,2.394632650193856405e-01,2.042972336716852577e-01
