4.145678953353406637e-01,4.819305181276777317e-01,5.586075074421149589e-01,6.456064574841285930e-01,7.439950593294593073e-01,8.548950613736644444e-01,9.794737818962637732e-01,1.118932882316575839e+00,1.274494142753311632e+00,1.447382033077283969e+00,1.638802944235627335e+00,1.849921036888811932e+00,2.081830776992766197e+00,2.335526359353151005e+00,2.611868367549121217e+00,2.911548177775732160e+00,3.235050779541980503e+00,3.582616850995146596e+00,3.954205083082080741e+00,4.349455886215771727e+00,4.767657726634417337e+00,5.207717418358378758e+00,5.668135732316055275e+00,6.146989669723872396e+00,6.641922676759760336e+00,7.150143948742373468e+00,7.668437783806186125e+00,8.193183700739627540e+00,8.720387738598372351e+00,9.245725015350158671e+00,9.764593250455408935e+00,1.027217656574295468e+01,1.076351848595400895e+01,1.123360268188441502e+01,1.167743965256479299e+01,1.209015724529242775e+01,1.246709267906917340e+01,1.280388358130346305e+01,1.309655547958595179e+01,1.334160321625763324e+01,1.353606387543421441e+01,1.367757902771404233e+01,1.376444440008189041e+01,1.379564545640426410e+01,1.377087781253733922e+01,1.369055189157407071e+01,1.355578172915788748e+01,1.336835834500599951e+01,1.313070858371309590e+01,1.284584077550520576e+01,1.251727895791304235e+01,1.214898771732196892e+01,1.174528994368162138e+01,1.131077993512623259e+01,1.085023433907090684e+01,1.036852337411173863e+01,9.870524648525126565e+00,9.361041685776703147e+00,8.844728997702137718e+00,8.326025226652101097e+00,7.809095525038530106e+00,7.297783971007289594e+00,6.795576448651700296e+00,6.305574065363883207e+00,5.830476850852228665e+00,5.372577192930998891e+00,4.933762222598033986e+00,4.515524170460571973e+00,4.118977580664764382e+00,3.744882186820840175e+00,3.393670224252882672e+00,3.065476969457052281e+00,2.760173354580652827e+00,2.477399594620591117e+00,2.216598879908179054e+00,1.977050318234409909e+00,1.757900451944086839e+00,1.558192818438530303e+00,1.376895161667885947e+00,1.212924032376272887e+00,1.065166632301304261e+00,9.324998596483997648e-01,8.138065985316170758e-01,7.079893632965895689e-01,6.139814601881623535e-01,5.307558648580612548e-01,4.573320363896047902e-01,3.927808988297561976e-01,3.362282217955194774e-01,2.868566246997115710e-01,2.439064165463604994e-01,2.066754669069488237e-01,1.745182851793938283e-01,1.468444658431877770e-01,1.231166381589987174e-01,1.028480403476703664e-01,8.559982120393402893e-02,7.097815662686225713e-02,5.863125478691010722e-02,4.824631157715249946e-02
4.424086826858400490e-01,5.132821535214813213e-01,5.937815275796203274e-01,6.849267053593922627e-01,7.877972229148593186e-01,9.035263564245979984e-01,1.033292827200679387e+00,1.178309808744506082e+00,1.339810966487709809e+00,1.519033308378561653e+00,1.717196692192955121e+00,1.935479924287301312e+00,2.174993494397130078e+00,2.436749120766457999e+00,2.721626426791904585e+00,3.030337230498789669e+00,3.363388096142483796e+00,3.721041966333061612e+00,4.103279855464616155e+00,4.509763732189870922e+00,4.939801841042672059e+00,5.392317801891011619e+00,5.865824872035982018e+00,6.358406751856690242e+00,6.867706254981570169e+00,7.390923044231846539e+00,7.924821453842371355e+00,8.465749178468678693e+00,9.009667315136447030e+00,9.552191903652529348e+00,1.008864673515391175e+01,1.061412680116335849e+01,1.112357135260980989e+01,1.161184514703151471e+01,1.207382610048125571e+01,1.250449724602150958e+01,1.289904064937756090e+01,1.325293075833134360e+01,1.356202457674515927e+01,1.382264606388174677e+01,1.403166226782255066e+01,1.418654890657277434e+01,1.428544340554948811e+01,1.432718377483779726e+01,1.431133214919710284e+01,1.423818230041459820e+01,1.410875094500499571e+01,1.392475318892832803e+01,1.368856295322566652e+01,1.340315968947250802e+01,1.307206310291892670e+01,1.269925793823843385e+01,1.228911113572834068e+01,1.184628382659509604e+01,1.137564070111155701e+01,1.088215925398122153e+01,1.037084129252944997e+01,9.846628894565101930e+00,9.314326736339399559e+00,8.778532391815316416e+00,8.243575848834385766e+00,7.713469112728616572e+00,7.191866390193286662e+00,6.682034981423536912e+00,6.186836670422853679e+00,5.708719103443077536e+00,5.249716392395617603e+00,4.811457979513896532e+00,4.395184654321564466e+00,4.001770524024979458e+00,3.631749701236781647e+00,3.285346483758859737e+00,2.962507853671160429e+00,2.662937209718263531e+00,2.386128359874840843e+00,2.131398931797903629e+00,1.897922499744343572e+00,1.684758870227497374e+00,1.490882108935698502e+00,1.315206023103155486e+00,1.156606932695493750e+00,1.013943667771485702e+00,8.860748167018275279e-01,7.718733201094971630e-01,6.702385588800517935e-01,5.801061225152897016e-01,5.004554681245114711e-01,4.303156924432995356e-01,3.687696415714979414e-01,3.149565777664018462e-01,2.680736116357164689e-01,2.273760932681993807e-01,1.921771387799843800e-01,1.618464507172243938e-01,1.358085727260321951e-01,1.135407015892324067e-01,9.457016360151315748e-02,7.847164756894879634e-02,6.486427357060925436e-02,5.340856498339384417e-02
4.715377290778883235e-01,5.460165426975474023e-01,6.304256133305957688e-01,7.257937208285096808e-01,8.332084158800426854e-01,9.538102995087437419e-01,1.088784967764502953e+00,1.239352317272822246e+00,1.406752931829968745e+00,1.592231313100846757e+00,1.797015781643233501e+00,2.022294959150768179e+00,2.269190849205427352e+00,2.538728661006595111e+00,2.831803666205717107e+00,3.149145539388634951e+00,3.491280802711414388e+00,3.858494168111937572e+00,4.250789738560833975e+00,4.667853184196756544e+00,5.109016140545370455e+00,5.573224174858713909e+00,6.059009723850610207e+00,6.564471413647353870e+00,7.087261124084231589e+00,7.624580050139320164e+00,8.173184841488884800e+00,8.729404668051367722e+00,9.289169769331147464e+00,9.848051706023660756e+00,1.040131515448889488e+01,1.094398068195296858e+01,1.147089752856256339e+01,1.197682501921108411e+01,1.245652085165656153e+01,1.290483417597600635e+01,1.331680111081244355e+01,1.368774014902242975e+01,1.401334480106506319e+01,1.428977081686919526e+01,1.451371541971292878e+01,1.468248617791650545e+01,1.479405742618038921e+01,1.484711251792010955e+01,1.484107062854399750e+01,1.477609731944269988e+01,1.465309859311445706e+01,1.447369869944023968e+01,1.424020246938420442e+01,1.395554343383952656e+01,1.362321941236326950e+01,1.324721761240044771e+01,1.283193155121041684e+01,1.238207229125556452e+01,1.190257656105289108e+01,1.139851431784556368e+01,1.087499820080048707e+01,1.033709713268961217e+01,9.789756066458881634e+00,9.237723555617968429e+00,8.685488470564546759e+00,8.137226804109882750e+00,7.596759125725687234e+00,7.067518871479622433e+00,6.552531309570459150e+00,6.054402711753297694e+00,5.575318997917687369e+00,5.117052910807521116e+00,4.680978623479976619e+00,4.268092583825934483e+00,3.879039355944517986e+00,3.514141222803151887e+00,3.173430362123863091e+00,2.856682490324208068e+00,2.563450979450839551e+00,2.293100581060484089e+00,2.044840030903826378e+00,1.817752951695995822e+00,1.610826611807004483e+00,1.422978230115978349e+00,1.253078637524145167e+00,1.099973210945235369e+00,9.625000844134387057e-01,8.395057137600749897e-01,7.298579265106635017e-01,6.324566283599498684e-01,5.462423634304280906e-01,4.702029394746444213e-01,4.033783333605957533e-01,3.448640887027524804e-01,2.938134083716126277e-01,2.494381316290967265e-01,2.110087703315243479e-01,1.778537622635746052e-01,1.493580831718656354e-01,1.249613431387231743e-01,1.041554780164382216e-01,8.648213296941928419e-02,7.152982282809192127e-02,5.893094291241148669e-02
5.019356724634878031e-01,5.801124064259730595e-01,6.685164363189642911e-01,7.681819740866577817e-01,8.802007258870225836e-01,1.005716375295545584e+00,1.145916812777502569e+00,1.302023802248541751e+00,1.475279795078008105e+00,1.666931639524403597e+00,1.878210991541697128e+00,2.110311312662267014e+00,2.364361442797012547e+00,2.641395859674889657e+00,2.942321880298251369e+00,3.267884219767642762e+00,3.618627494158909830e+00,3.994857430371430596e+00,4.396601719239790818e+00,4.823571609876699640e+00,5.275125483655324743e+00,5.750235755665789483e+00,6.247460520407199347e+00,6.764921378298490495e+00,7.300288843185413157e+00,7.850776633326265852e+00,8.413145986879154492e+00,8.983720918202578787e+00,9.558415047108015372e+00,1.013277029672272889e+01,1.070200737726755413e+01,1.126108756624147311e+01,1.180478487612652749e+01,1.232776728647324127e+01,1.282468532674953288e+01,1.329026594829430685e+01,1.371940933578000887e+01,1.410728609642425546e+01,1.444943214154345945e+01,1.474183854890742040e+01,1.498103377037739925e+01,1.516415572736958062e+01,1.528901161178120915e+01,1.535412357239429326e+01,1.535875890236144947e+01,1.530294383445190753e+01,1.518746057680283101e+01,1.501382776078092895e+01,1.478426500145144296e+01,1.450164276793862506e+01,1.416941920526997301e+01,1.379156592354645383e+01,1.337248506053478181e+01,1.291692012038716619e+01,1.242986318916270072e+01,1.191646112692680681e+01,1.138192324081391682e+01,1.083143276211217909e+01,1.027006419528040659e+01,9.702708292697717951e+00,9.134006052578241608e+00,8.568292756427867474e+00,8.009552674169889031e+00,7.461384686135161814e+00,6.926978716279649007e+00,6.409102552665126851e+00,5.910098359037565530e+00,5.431887961834442002e+00,4.975985833634000599e+00,4.543518587445103840e+00,4.135249744166810792e+00,3.751608533581881399e+00,3.392721531159627268e+00,3.058446011250427254e+00,2.748404003760718695e+00,2.462016167720825877e+00,2.198534733179625889e+00,1.957074905121091613e+00,1.736644263087721463e+00,1.536169822556660014e+00,1.354522544738592238e+00,1.190539187517568154e+00,1.043041480087546047e+00,9.108526769141377377e-01,7.928116033219081427e-01,6.877843463639411459e-01,5.946737722822196259e-01,5.124270677526846507e-01,4.400415083173781494e-01,3.765686560258130200e-01,3.211171813062846381e-01,2.728544932227154329e-01,2.310073490382512362e-01,1.948615996080744206e-01,1.637612124760179366e-01,1.371067002981692928e-01,1.143530687707827453e-01,9.500738581406469041e-02,7.862606242318383176e-02,6.481192530372939520e-02
5.335647272869531443e-01,6.155287331487327984e-01,7.080097397763696065e-01,8.120439735404715309e-01,9.287234636565608881e-01,1.059190755372200199e+00,1.204631466476988155e+00,1.366264374272956550e+00,1.545328734231278700e+00,1.743068563408178395e+00,1.960713673785489775e+00,2.199457314857102830e+00,2.460430381896979046e+00,2.744672266154039253e+00,3.053098564099613110e+00,3.386466021673889326e+00,3.745335261534278537e+00,4.130032020345685950e+00,4.540607801493693252e+00,4.976801017392907589e+00,5.437999845123250964e+00,5.923208139407805994e+00,6.431015828065453910e+00,6.959575247918608376e+00,7.506584855987589400e+00,8.069281665935344350e+00,8.644443609966259601e+00,9.228402811562180119e+00,9.817070477705433618e+00,1.040597378720339883e+01,1.099030477440421549e+01,1.156498079813154689e+01,1.212471575988618966e+01,1.266410081107007812e+01,1.317769288515770754e+01,1.366010902653217229e+01,1.410612418146644131e+01,1.451076988493789344e+01,1.486943113325523491e+01,1.517793868679538427e+01,1.543265410506030655e+01,1.563054497851964619e+01,1.576924808405752287e+01,1.584711854413412091e+01,1.586326350034838306e+01,1.581755930241275365e+01,1.571065174312330370e+01,1.554393941628659803e+01,1.531954081456516725e+01,1.504024629508957567e+01,1.470945650136048322e+01,1.433110922204096838e+01,1.390959697593788569e+01,1.344967782731313122e+01,1.295638205088429018e+01,1.243491728056736534e+01,1.189057469401034339e+01,1.132863861442148945e+01,1.075430166398338727e+01,1.017258729404057327e+01,9.588281163019384934e+00,9.005872451450494864e+00,8.429505812302885204e+00,7.862944270999299157e+00,7.309543028158125288e+00,6.772233792151436838e+00,6.253518988028183401e+00,5.755474961199904982e+00,5.279763122360873417e+00,4.827647865227223889e+00,4.400020028895859525e+00,3.997424667666155340e+00,3.620091926905900870e+00,3.267969896541275787e+00,2.940758415817668059e+00,2.637942925694909846e+00,2.358827600438984540e+00,2.102567130123702110e+00,1.868196664281273955e+00,1.654659558413059228e+00,1.460832685320861746e+00,1.285549179351183291e+00,1.127618571978100448e+00,9.858443510911195640e-01,8.590390342290921133e-01,7.460368888626781603e-01,6.457044622497667419e-01,5.569491012715219735e-01,4.787256510469302673e-01,4.100415220615993284e-01,3.499603109462853801e-01,2.976041516039251156e-01,2.521549625473264444e-01,2.128547442209467455e-01,1.790050676009353192e-01,1.499658830952213806e-01,1.251537670686949932e-01,1.040397123812222546e-01,8.614655919353386704e-02,7.104615291937139976e-02
5.663666304736096890e-01,6.522024855147491307e-01,7.488377906707509579e-01,8.573074497997702492e-01,9.787000667471777993e-01,1.114152911852151817e+00,1.264844844234327415e+00,1.431986874526882003e+00,1.616810060940883975e+00,1.820550457086833385e+00,2.044430875610415033e+00,2.289639299568460462e+00,2.557303864837650487e+00,2.848464451832235511e+00,3.164041062161539131e+00,3.504799312806432976e+00,3.871313552531579827e+00,4.263928286547280955e+00,4.682718778344010957e+00,5.127451873301049901e+00,5.597548247322286841e+00,6.092047415077959549e+00,6.609576926166098154e+00,7.148327224037435812e+00,7.706033633521379933e+00,8.279966871844226972e+00,8.866933341247456468e+00,9.463286257799810031e+00,1.006494840321497186e+01,1.066744696044586860e+01,1.126596051905565155e+01,1.185537792569862603e+01,1.243036822415402831e+01,1.298546049611318409e+01,1.351513199756054284e+01,1.401390260574052427e+01,1.447643326734857361e+01,1.489762588699221801e+01,1.527272193066780481e+01,1.559739695288215522e+01,1.586784829464324353e+01,1.608087334450268457e+01,1.623393600271414883e+01,1.632521933088518651e+01,1.635366279306443005e+01,1.631898298176937701e+01,1.622167725356997892e+01,1.606301025091217127e+01,1.584498383633744467e+01,1.557029148886859460e+01,1.524225868831053710e+01,1.486477122240441950e+01,1.444219367856909209e+01,1.397928061507025355e+01,1.348108303932086471e+01,1.295285285204538539e+01,1.239994784846902931e+01,1.182773970924144002e+01,1.124152717603640461e+01,1.064645630432302958e+01,1.004744933543699048e+01,9.449143349687604498e+00,8.855839469836052302e+00,8.271462997084190860e+00,7.699534495283414159e+00,7.143151506661496342e+00,6.604980294417448050e+00,6.087256771401525768e+00,5.591795593963959199e+00,5.120006277023956720e+00,4.672915118788373512e+00,4.251191707241833484e+00,3.855178809537137319e+00,3.484924512382445716e+00,3.140215578298541033e+00,2.820611100799639726e+00,2.525475672950801886e+00,2.254011420821941059e+00,2.005288389477298150e+00,1.778272898847387706e+00,1.571853605919978358e+00,1.384865115229775512e+00,1.216109069906835760e+00,1.064372729934328632e+00,9.284451030587872467e-01,8.071307380027024081e-01,6.992613207808469067e-01,6.037052348658665801e-01,5.193752566734722853e-01,4.452345613176337813e-01,3.803012116652981778e-01,3.236512980260595751e-01,2.744208877066931507e-01,2.318069342193300741e-01,1.950672859496268285e-01,1.635199241061642828e-01,1.365415501044084379e-01,1.135656333349911312e-01,9.408002154809151640e-02,7.762420779418724437e-02
6.002608896910530678e-01,6.900466310816785187e-01,7.909071761859831629e-01,9.038729017028225288e-01,1.030025379666155816e+00,1.170492617264597524e+00,1.326442379485249345e+00,1.499073278022179156e+00,1.689603311856516354e+00,1.899255563675800840e+00,2.129240794910815193e+00,2.380736743118282650e+00,2.654864010369586413e+00,2.952658540743080984e+00,3.275040818120142916e+00,3.622782069857820364e+00,3.996467933483296875e+00,4.396460226556565765e+00,4.822857646891781869e+00,5.275456412616210677e+00,5.753712019193609528e+00,6.256703433019612071e+00,6.783101147877744097e+00,7.331140591314083466e+00,7.898602373906663310e+00,8.482800818371924123e+00,9.080582082822447276e+00,9.688333001615633933e+00,1.030200150984614460e+01,1.091712919899067735e+01,1.152889618050717324e+01,1.213217802376609455e+01,1.272161410002627591e+01,1.329168622312847603e+01,1.383680604961461214e+01,1.435140930613062160e+01,1.483005456982591319e+01,1.526752405604855944e+01,1.565892368236498200e+01,1.599977959065417288e+01,1.628612832723459647e+01,1.651459800727543126e+01,1.668247802152630399e+01,1.678777517290891907e+01,1.682925454511024554e+01,1.680646388810124137e+01,1.671974083616240137e+01,1.657020282985194726e+01,1.635972017057322248e+01,1.609087317124328820e+01,1.576689485665206192e+01,1.539160109253841568e+01,1.496931036681174199e+01,1.450475569760238059e+01,1.400299129360329253e+01,1.346929664015486416e+01,1.290908063235151815e+01,1.232778823133049784e+01,1.173081189305928973e+01,1.112340972478965995e+01,1.051063197958342954e+01,9.897257121885782993e+00,9.287738305213624201e+00,8.686160714100394031e+00,8.096209852370158444e+00,7.521150522207225464e+00,6.963815944147143000e+00,6.426606224752786645e+00,5.911495190863987226e+00,5.420044478324647308e+00,4.953423687552283461e+00,4.512435394335295946e+00,4.097543825980566545e+00,3.708906073154549343e+00,3.346404798396723113e+00,3.009681514980618200e+00,2.698169636406114513e+00,2.411126629787182729e+00,2.147664739143076318e+00,1.906779871640354784e+00,1.687378356952422331e+00,1.488301394159421864e+00,1.308347090268992874e+00,1.146290068844332044e+00,1.000898686636503720e+00,8.709499415028050251e-01,7.552421877265406147e-01,6.526057969203498121e-01,5.619119159068600711e-01,4.820794792192110712e-01,4.120806349037018368e-01,3.509447396733558211e-01,2.977610744241415697e-01,2.516804246731061956e-01,2.119156633235552145e-01,1.777414657750806537e-01,1.484932800386192520e-01,1.235656672929321687e-01,1.024101212231101760e-01,8.453246744264537871e-02
6.351434287383553867e-01,7.289486035943534281e-01,8.340970633892558217e-01,9.516116364958296936e-01,1.082563456545180269e+00,1.228067491854052840e+00,1.389276298253612429e+00,1.567371678797978118e+00,1.763553929211413518e+00,1.979028359491435740e+00,2.214988813170380322e+00,2.472597959191879635e+00,2.752964209219503466e+00,3.057115216410768443e+00,3.385968039848965105e+00,3.740296209942592931e+00,4.120694100470359444e+00,4.527539197088827017e+00,4.960953042837859428e+00,5.420761829751426397e+00,5.906457782163767156e+00,6.417162630961618319e+00,6.951594597890711213e+00,7.508040384479330420e+00,8.084333681646480585e+00,8.677841675813002809e+00,9.285460919926940448e+00,9.903623760806020471e+00,1.052831626856660563e+01,1.115510830429988509e+01,1.177919599698305220e+01,1.239545649187580167e+01,1.299851439557057375e+01,1.358281889524079133e+01,1.414273009107179924e+01,1.467261267176690431e+01,1.516693470354555728e+01,1.562036901194995764e+01,1.602789442932372665e+01,1.638489407181824475e+01,1.668724780669631258e+01,1.693141617710048408e+01,1.711451326563523878e+01,1.723436629307641255e+01,1.728956015225554665e+01,1.727946555317767974e+01,1.720424998362690516e+01,1.706487124721055082e+01,1.686305390395083847e+01,1.660124948301861636e+01,1.628258184006900322e+01,1.591077947232996515e+01,1.549009696596113983e+01,1.502522801935222319e+01,1.452121265485614998e+01,1.398334129691785144e+01,1.341705835864136453e+01,1.282786784822960868e+01,1.222124329223265882e+01,1.160254398831195033e+01,1.097693926280775756e+01,1.034934203572695921e+01,9.724352606123472853e+00,9.106213181870259632e+00,8.498773305650987098e+00,7.905465987528858207e+00,7.329294054809122549e+00,6.772825980138656554e+00,6.238200253704992981e+00,5.727137226704281936e+00,5.240957269761403303e+00,4.780604058043453897e+00,4.346671808761335853e+00,3.939435349523710439e+00,3.558881979651501215e+00,3.204744192825387916e+00,2.876532450249349004e+00,2.573567321392641549e+00,2.295010437754354982e+00,2.039893828543512200e+00,1.807147321488099090e+00,1.595623794242174931e+00,1.404122150312492989e+00,1.231407967401124681e+00,1.076231825783026785e+00,9.373453707265442247e-01,8.135151974312833101e-01,7.035346712069328046e-01,6.062338114680524415e-01,5.204873773644247414e-01,4.452212971495418392e-01,3.794175841358509160e-01,3.221178804549512664e-01,2.724257667182097276e-01,2.295079716781403545e-01,1.925946115106443035e-01,1.609785835701574297e-01,1.340142344694464915e-01,1.111154170667503494e-01,9.175304532074975150e-02
6.708857199071408539e-01,7.687692958899121631e-01,8.782580352477096231e-01,1.000364430343897437e+00,1.136146026464927239e+00,1.286701253145425827e+00,1.453163631718102922e+00,1.636694043870367876e+00,1.838470734505237569e+00,2.059676726198051977e+00,2.301484345660017361e+00,2.565036608063102630e+00,2.851425275296785244e+00,3.161665500600940426e+00,3.496667094589986924e+00,3.857202594897498393e+00,4.243872490211336945e+00,4.657068134177832164e+00,5.096933078559126251e+00,5.563323749512723460e+00,6.055770575948710821e+00,6.573440843696665148e+00,7.115104682372288103e+00,7.679105682297320712e+00,8.263337676449998170e+00,8.865229198697880619e+00,9.481737038309345778e+00,1.010935014870850424e+01,1.074410493580501935e+01,1.138161265191764748e+01,1.201709926308162046e+01,1.264545775190286925e+01,1.326131237998873402e+01,1.385909398103739321e+01,1.443312490760336786e+01,1.497771183209063928e+01,1.548724422631980779e+01,1.595629603351905423e+01,1.637972781891188490e+01,1.675278655394511418e+01,1.707120016408318719e+01,1.733126405552862792e+01,1.752991703143658242e+01,1.766480430699355963e+01,1.773432572377674532e+01,1.773766773110524753e+01,1.767481822582528395e+01,1.754656389953818874e+01,1.735447030950799174e+01,1.710084544192062950e+01,1.678868805038207057e+01,1.642162250735109552e+01,1.600382228376530591e+01,1.553992445876834338e+01,1.503493784832417468e+01,1.449414742483156004e+01,1.392301768094922210e+01,1.332709747582453552e+01,1.271192870113477191e+01,1.208296083161634549e+01,1.144547309641039234e+01,1.080450564143846748e+01,1.016480066743735655e+01,9.530754140986433143e+00,8.906378303170164656e+00,8.295274856574941680e+00,7.700618407529026932e+00,7.125149485188026155e+00,6.571176257372620455e+00,6.040583916959301192e+00,5.534850621201041321e+00,5.055068826196196241e+00,4.601970864402487038e+00,4.175957657725231087e+00,3.777129534521245446e+00,3.405318217744487619e+00,3.060119165467122482e+00,2.740923566767213604e+00,2.446949419001034798e+00,2.177271231407536423e+00,1.930848010678278603e+00,1.706549283662786687e+00,1.503178999037899644e+00,1.319497222865501307e+00,1.154239602688468924e+00,1.006134622033927561e+00,8.739187032427290225e-01,7.563492430355046592e-01,6.522156838703024873e-01,5.603487366140094128e-01,4.796278778576245072e-01,4.089872496482770958e-01,3.474200915222390162e-01,2.939818352675688806e-01,2.477919923349271580e-01,2.080349625458687846e-01,1.739598908428740542e-01,1.448796962862517190e-01,1.201693942593444059e-01,9.926382879680654969e-02
7.073344840312867365e-01,8.093426754776438248e-01,9.232116052667148631e-01,1.049940923575551688e+00,1.190571748867415680e+00,1.346182809147959070e+00,1.517885123004824921e+00,1.706814907766891487e+00,1.914124383551238040e+00,2.140970138102189946e+00,2.388498732110879264e+00,2.657829261697604917e+00,2.950032656806422793e+00,3.266107583239158174e+00,3.606952932447734739e+00,3.973337025908492581e+00,4.365863827017435028e+00,4.784936638156032096e+00,5.230719957166531486e+00,5.703100367455998132e+00,6.201647529340385212e+00,6.725576515977353509e+00,7.273712883704916088e+00,7.844461972270837080e+00,8.435783984571454397e+00,9.045176388906696729e+00,9.669665112441414578e+00,1.030580584847575309e+01,1.094969658162483839e+01,1.159700214724199796e+01,1.224299129148147358e+01,1.288258629725586957e+01,1.351042480352455577e+01,1.412093298836972366e+01,1.470840882990661669e+01,1.526711372420892587e+01,1.579137034722782396e+01,1.627566431824151394e+01,1.671474697360131501e+01,1.710373640608246504e+01,1.743821387744062434e+01,1.771431277534962589e+01,1.792879746091538351e+01,1.807912963410828056e+01,1.816352022109596831e+01,1.818096524415388515e+01,1.813126465212976157e+01,1.801502364488954555e+01,1.783363659456662731e+01,1.758925422506243308e+01,1.728473523527537381e+01,1.692358401922234634e+01,1.650987652906662362e+01,1.604817663069116662e+01,1.554344550624884924e+01,1.500094675957912749e+01,1.442614987913404789e+01,1.382463461462405618e+01,1.320199863781030380e+01,1.256377059816000852e+01,1.191533036649866517e+01,1.126183790202095913e+01,1.060817179829828127e+01,9.958878180046227158e+00,9.318130250821424099e+00,8.689698446830368184e+00,8.076930845288050165e+00,7.482743215851699325e+00,6.909617895978280799e+00,6.359610517875640134e+00,5.834363515401841838e+00,5.335125290671252074e+00,4.862773917065386087e+00,4.417844291176799665e+00,4.000557713371271973e+00,3.610852967224063903e+00,3.248418074294792124e+00,2.912722015326376201e+00,2.603045825639186628e+00,2.318512585976834295e+00,2.058115936280418445e+00,1.820746835970853628e+00,1.605218378600177020e+00,1.410288540505813426e+00,1.234680802525119470e+00,1.077102631707240743e+00,9.362618475452989530e-01,8.108809260480243086e-01,6.997093165607934928e-01,6.015338621614502168e-01,5.151874260673897643e-01,4.395558349422681310e-01,3.735832561724508616e-01,3.162761307243200926e-01,2.667057864856900440e-01,2.240098592306088710e-01,1.873926495686023264e-01,1.561245443893484741e-01,1.295406302848390312e-01,1.070386241103253450e-01
