7.224600584364790912e+00,7.667327332541337803e+00,8.126794274728014855e+00,8.602824559317072683e+00,9.095170818196205431e+00,9.603512720389918655e+00,1.012745485012514735e+01,1.066652493950399183e+01,1.122017248420102753e+01,1.178776776849278107e+01,1.236860132348696339e+01,1.296188383966119773e+01,1.356674655177325661e+01,1.418224211088583253e+01,1.480734595469315451e+01,1.544095818357387273e+01,1.608190594586294964e+01,1.672894633177175905e+01,1.738076977123233746e+01,1.803600392674217545e+01,1.869321806807834108e+01,1.935092791158977832e+01,2.000760090269186975e+01,2.066166191623717552e+01,2.131149934565107174e+01,2.195547154814541457e+01,2.259191360999569298e+01,2.321914439281777121e+01,2.383547381904568496e+01,2.443921035241513451e+01,2.502866862722384766e+01,2.560217717849106123e+01,2.615808622388330562e+01,2.669477544742954933e+01,2.721066173461714754e+01,2.770420680844526018e+01,2.817392471640567564e+01,2.861838911916900940e+01,2.903624033294704532e+01,2.942619207908292722e+01,2.978703789636356447e+01,3.011765717382754559e+01,3.041702076445169212e+01,3.068419614298927200e+01,3.091835207439967093e+01,3.111876276270762176e+01,3.128481145373582706e+01,3.141599346894066258e+01,3.151191865150590132e+01,3.157231320989237133e+01,3.159702094816344697e+01,3.158600387658026420e+01,3.153934220015263890e+01,3.145723368701333555e+01,3.133999242262571627e+01,3.118804695990659681e+01,3.100193787932191469e+01,3.078231477686565754e+01,3.052993270153637440e+01,3.024564806745345180e+01,2.993041406909267366e+01,2.958527563123156412e+01,2.921136392807353843e+01,2.880989050863646384e+01,2.838214106783135549e+01,2.792946890470892285e+01,2.745328811109092726e+01,2.695506653522952689e+01,2.643631856623018095e+01,2.589859778572924043e+01,2.534348953373035229e+01,2.477260343556550382e+01,2.418756593666092769e+01,2.359001289115800404e+01,2.298158224945774819e+01,2.236390688845079566e+01,2.173860762655415613e+01,2.110728646372670880e+01,2.047152008439183390e+01,1.983285365867265782e+01,1.919279497456957628e+01,1.855280893070559500e+01,1.791431241605801006e+01,1.727866959971508720e+01,1.664718765017968849e+01,1.602111290011313116e+01,1.540162746871621202e+01,1.478984635020878713e+01,1.418681497313342632e+01,1.359350723150961926e+01,1.301082398523374728e+01,1.243959202359864236e+01,1.188056348241959270e+01,1.133441570203988036e+01,1.080175151047295401e+01,1.028309991314879213e+01,9.778917168191583187e+00,9.289588223884663876e+00,8.815428492995048160e+00,8.356685936943316406e+00
7.339452575672263279e+00,7.792198072609046733e+00,8.262370031876614007e+00,8.749819858433580677e+00,9.254327815769547882e+00,9.775600373816340394e+00,1.031326787018575963e+01,1.086688251582249443e+01,1.143591677456849887e+01,1.201976214420125011e+01,1.261772836424075983e+01,1.322904307323885753e+01,1.385285193538145343e+01,1.448821925308025094e+01,1.513412907882362290e+01,1.578948683593629632e+01,1.645312145408868787e+01,1.712378802144359469e+01,1.780017095126032700e+01,1.848088765664357425e+01,1.916449272295950124e+01,1.984948256329177241e+01,2.053430053821448809e+01,2.121734251716161168e+01,2.189696285481096183e+01,2.257148075221600436e+01,2.323918696894710578e+01,2.389835084927940301e+01,2.454722762251776302e+01,2.518406593491377166e+01,2.580711556832089215e+01,2.641463529878251748e+01,2.700490084666446933e+01,2.757621286874575262e+01,2.812690494187393497e+01,2.865535148738561233e+01,2.915997558548386692e+01,2.963925662915364967e+01,3.009173776797856803e+01,3.051603309338318581e+01,3.091083451836068363e+01,3.127491830663030470e+01,3.160715120839605063e+01,3.190649616241534048e+01,3.217201752692503902e+01,3.240288580507485250e+01,3.259838183387270050e+01,3.275790040921300772e+01,3.288095332332270004e+01,3.296717179488520344e+01,3.301630827615813502e+01,3.302823762556937481e+01,3.300295763851041642e+01,3.294058893333887994e+01,3.284137419389647761e+01,3.270567677414327790e+01,3.253397867475379712e+01,3.232687790569259789e+01,3.208508525286216440e+01,3.180942047085972746e+01,3.150080792766315341e+01,3.116027173067087119e+01,3.078893036690870133e+01,3.038799089336933434e+01,2.995874271634430031e+01,2.950255100121356833e+01,2.902084975646024034e+01,2.851513463765559919e+01,2.798695551878862275e+01,2.743790887959357150e+01,2.686963005842794772e+01,2.628378542077749813e+01,2.568206449359758992e+01,2.506617211544372381e+01,2.443782065169388318e+01,2.379872232312811065e+01,2.315058169471398486e+01,2.249508836965906866e+01,2.183390993164995209e+01,2.116868517572169850e+01,2.050101766541227022e+01,1.983246965078125612e+01,1.916455637853950833e+01,1.849874082198043723e+01,1.783642885465792105e+01,1.717896488785847708e+01,1.652762798790650933e+01,1.588362848526077187e+01,1.524810508325001202e+01,1.462212247019668254e+01,1.400666943463260417e+01,1.340265747936010676e+01,1.281091992629291454e+01,1.223221150036518701e+01,1.166720837735360838e+01,1.111650867725350977e+01,1.058063338191029246e+01,1.006002765295822421e+01,9.555062523781344908e+00,9.066036937201094048e+00
7.409347477634460333e+00,7.869542541960302451e+00,8.347773846243248030e+00,8.843924393549015051e+00,9.357805919175673282e+00,9.889156038182386865e+00,1.043763569189395390e+01,1.100282692519315297e+01,1.158423102501669000e+01,1.218126704874014088e+01,1.279327076907565974e+01,1.341949405972932396e+01,1.405910474338742056e+01,1.471118692064403533e+01,1.537474179526705775e+01,1.604868900775825935e+01,1.673186848552104777e+01,1.742304281414266498e+01,1.812090013035928848e+01,1.882405753324442443e+01,1.953106500607315965e+01,2.024040983721512532e+01,2.095052152433261483e+01,2.165977714214587735e+01,2.236650715011724344e+01,2.306900161263334681e+01,2.376551680066695127e+01,2.445428214051641191e+01,2.513350747207030267e+01,2.580139057617191867e+01,2.645612492807639526e+01,2.709590763173271810e+01,2.771894748769718575e+01,2.832347314591881471e+01,2.890774129343377297e+01,2.947004482617909815e+01,3.000872095369484427e+01,3.052215918542352924e+01,3.100880914764164231e+01,3.146718818076309176e+01,3.189588866783522647e+01,3.229358504649112405e+01,3.265904045841936920e+01,3.299111299254683161e+01,3.328876148059195827e+01,3.355105080640309723e+01,3.377715669354816441e+01,3.396636993893024936e+01,3.411810006375451110e+01,3.423187835693655501e+01,3.430736029000101439e+01,3.434432728663758638e+01,3.434268783433633132e+01,3.430247792989021605e+01,3.422386085498934705e+01,3.410712628262297841e+01,3.395268871950310796e+01,3.376108529421905757e+01,3.353297290526357699e+01,3.326912474743671311e+01,3.297042623937239370e+01,3.263787037903674815e+01,3.227255255796237066e+01,3.187566486868933424e+01,3.144848994335280423e+01,3.099239436454081087e+01,3.050882169243881492e+01,2.999928515483284031e+01,2.946536004874590020e+01,2.890867590430774214e+01,2.833090846288415321e+01,2.773377152250538913e+01,2.711900870421813536e+01,2.648838519313641271e+01,2.584367950767260780e+01,2.518667534969943489e+01,2.451915358722083127e+01,2.384288441953149729e+01,2.315961977283252793e+01,2.247108597185779288e+01,2.177897673028388326e+01,2.108494649956636380e+01,2.039060421240122523e+01,1.969750745328616404e+01,1.900715708469506637e+01,1.832099235321555852e+01,1.764038649568482953e+01,1.696664286093460916e+01,1.630099155827083734e+01,1.564458663931655202e+01,1.499850381538109367e+01,1.436373870813830855e+01,1.374120562713901172e+01,1.313173686359846037e+01,1.253608248602398945e+01,1.195491061962122181e+01,1.138880818807220408e+01,1.083828209324434155e+01,1.030376080569137187e+01,9.785596336465562928e+00
7.433275170079855165e+00,7.898235364057160091e+00,8.381755434500783863e+00,8.883752832138078759e+00,9.404074116751045764e+00,9.942491913071913601e+00,1.049870214827886272e+01,1.107232160342827854e+01,1.166288580998484115e+01,1.226984732110591558e+01,1.289257438550804657e+01,1.353035004960235810e+01,1.418237171114369488e+01,1.484775114491262471e+01,1.552551501796204469e+01,1.621460590873365604e+01,1.691388384091088426e+01,1.762212833925350353e+01,1.833804101088920646e+01,1.906024865164598481e+01,1.978730687304216573e+01,2.051770424153025019e+01,2.124986691756931023e+01,2.198216377809860944e+01,2.271291200205395455e+01,2.344038309473053161e+01,2.416280932309878082e+01,2.487839053064470463e+01,2.558530129697292566e+01,2.628169840430409820e+01,2.696572857014755797e+01,2.763553640285886814e+01,2.828927253452133428e+01,2.892510188363903367e+01,2.954121199851971724e+01,3.013582143095746346e+01,3.070718808892610241e+01,3.125361751645732866e+01,3.177347104871660477e+01,3.226517379050483214e+01,3.272722236700139575e+01,3.315819239652351769e+01,3.355674563641244390e+01,3.392163675483608642e+01,3.425171968334085193e+01,3.454595350736048687e+01,3.480340785458776054e+01,3.502326774412678390e+01,3.520483786263465475e+01,3.534754623723755174e+01,3.545094727881657093e+01,3.551472417330319331e+01,3.553869060286308468e+01,3.552279178325787967e+01,3.546710480823283262e+01,3.537183829643666400e+01,3.523733134113034282e+01,3.506405176772683063e+01,3.485259370899958498e+01,3.460367451256954752e+01,3.431813099998037586e+01,3.399691510126888971e+01,3.364108889339374997e+01,3.325181907515440116e+01,3.283037091527771167e+01,3.237810171414589888e+01,3.189645382312037825e+01,3.138694726858266293e+01,3.085117203060198321e+01,3.029078002853835017e+01,2.970747686786349817e+01,2.910301340400890524e+01,2.847917718011246535e+01,2.783778379611424469e+01,2.718066826674290937e+01,2.650967642552721770e+01,2.582665643106597031e+01,2.513345043039915083e+01,2.443188643246037017e+01,2.372377044225970977e+01,2.301087890369088740e+01,2.229495149568382217e+01,2.157768432288607130e+01,2.086072353817748848e+01,2.014565943015216831e+01,1.943402100428956558e+01,1.872727108191672230e+01,1.802680193630961014e+01,1.733393148042302201e+01,1.664990001585007917e+01,1.597586754773073103e+01,1.531291166552066763e+01,1.466202598484032293e+01,1.402411914110101776e+01,1.340001432130013548e+01,1.279044931632814652e+01,1.219607707238090022e+01,1.161746671665138919e+01,1.105510502941746331e+01,1.050939833196868101e+01
7.411102447483203015e+00,7.878075705767316528e+00,8.364037845111869984e+00,8.868943031756744588e+00,9.392675415150685936e+00,9.935045904385246374e+00,1.049578920613108934e+01,1.107456115673327091e+01,1.167093638018028834e+01,1.228440630240646669e+01,1.291437755081338423e+01,1.356017076601573912e+01,1.422101985063916096e+01,1.489607167753305461e+01,1.558438627703278812e+01,1.628493751992720462e+01,1.699661430958644104e+01,1.771822229330400233e+01,1.844848609933856665e+01,1.918605210242546733e+01,1.992949171670855435e+01,2.067730521114521736e+01,2.142792603849035515e+01,2.217972566501786957e+01,2.293101888420362044e+01,2.368006959372658571e+01,2.442509701135868028e+01,2.516428230165920610e+01,2.589577558187803419e+01,2.661770327215272047e+01,2.732817575196883197e+01,2.802529528197417719e+01,2.870716414762447144e+01,2.937189297880047434e+01,3.001760919750391210e+01,3.064246554402842904e+01,3.124464863062223330e+01,3.182238747062941187e+01,3.237396193042640391e+01,3.289771105116503946e+01,3.339204118740552474e+01,3.385543391016680204e+01,3.428645362275347708e+01,3.468375483891937705e+01,3.504608907451326161e+01,3.537231130570077653e+01,3.566138594917732973e+01,3.591239232245121116e+01,3.612452954528566096e+01,3.629712084672777195e+01,3.642961724578844240e+01,3.652160057777327751e+01,3.657278584245357678e+01,3.658302285470271187e+01,3.655229718286182816e+01,3.648073036491950205e+01,3.636857939755594771e+01,3.621623549816940368e+01,3.602422214514376009e+01,3.579319240678535152e+01,3.552392557450227883e+01,3.521732312089684314e+01,3.487440400842174171e+01,3.449629937908449762e+01,3.408424666032221495e+01,3.363958312655315552e+01,3.316373896001821464e+01,3.265822985828745573e+01,3.212464923920339999e+01,3.156466009701395947e+01,3.097998656597854605e+01,3.037240524979155509e+01,2.974373637671224202e+01,2.909583484132420139e+01,2.843058119432676634e+01,2.774987264170234624e+01,2.705561411398615235e+01,2.634970946519991486e+01,2.563405285930948807e+01,2.491052039984111843e+01,2.418096205556778955e+01,2.344719393198770518e+01,2.271099093468913921e+01,2.197407986668383018e+01,2.123813299742534255e+01,2.050476213657398361e+01,1.977551324066884675e+01,1.905186157578561179e+01,1.833520745404693741e+01,1.762687255657982988e+01,1.692809685022882960e+01,1.624003610011196841e+01,1.556375997498440711e+01,1.490025073743304063e+01,1.425040250619179538e+01,1.361502107341247658e+01,1.299482425557714471e+01,1.239044275294427067e+01,1.180242148901203869e+01,1.123122139848504197e+01
7.343571509485320448e+00,7.809787188345937103e+00,8.295319005974675974e+00,8.800159456869621977e+00,9.324232374405834634e+00,9.867389543321033685e+00,1.042940755126170416e+01,1.100998491215011832e+01,1.160873949344303568e+01,1.222520627835945817e+01,1.285883549285441063e+01,1.350899112551904224e+01,1.417494986669195889e+01,1.485590049089338116e+01,1.555094370424591332e+01,1.625909247584708694e+01,1.697927286912259248e+01,1.771032538604129059e+01,1.845100683373359729e+01,1.919999271955155251e+01,1.995588017696604766e+01,2.071719142095005495e+01,2.148237772766189124e+01,2.224982392937105402e+01,2.301785341166527488e+01,2.378473359610177340e+01,2.454868188762035075e+01,2.530787206227531527e+01,2.606044106718174191e+01,2.680449620104764819e+01,2.753812264029837920e+01,2.825939127262936523e+01,2.896636679686524829e+01,2.965711604528535261e+01,3.032971648212798144e+01,3.098226482981440455e+01,3.161288577257919030e+01,3.221974068565240401e+01,3.280103633695100029e+01,3.335503350739455897e+01,3.388005547549708041e+01,3.437449631179358533e+01,3.483682892897055439e+01,3.526561283425619564e+01,3.565950153173859860e+01,3.601724952376725497e+01,3.633771886250505645e+01,3.661988520499578925e+01,3.686284332779682416e+01,3.706581206030522679e+01,3.722813859934071701e+01,3.734930217133462094e+01,3.742891701259846116e+01,3.746673464256713970e+01,3.746264540961119138e+01,3.741667929396829351e+01,3.732900595749657668e+01,3.719993403528652465e+01,3.702990966963015040e+01,3.681951429238981177e+01,3.656946166739272996e+01,3.628059421004670781e+01,3.595387860687313974e+01,3.559040076304013667e+01,3.519136011118826701e+01,3.475806331982568054e+01,3.429191744427556898e+01,3.379442256752817286e+01,3.326716398234522387e+01,3.271180396952627945e+01,3.213007323034039331e+01,3.152376203371786545e+01,3.089471114083547931e+01,3.024480257121270910e+01,2.957595027532309473e+01,2.889009077901289402e+01,2.818917386469897224e+01,2.747515335338782805e+01,2.674997805002919549e+01,2.601558291260693423e+01,2.527388050269721376e+01,2.452675277202334314e+01,2.377604323584419888e+01,2.302354957987279604e+01,2.227101674288293154e+01,2.152013051227951479e+01,2.077251166474178135e+01,2.002971067865809829e+01,1.929320303952389537e+01,1.856438515383428367e+01,1.784457088133674674e+01,1.713498868988475365e+01,1.643677943160983901e+01,1.575099473377738413e+01,1.507859599255712979e+01,1.442045395309097522e+01,1.377734885471321924e+01,1.314997111602763979e+01,1.253892253080111630e+01,1.194471794233001738e+01
7.232272283537323432e+00,7.694990178601908148e+00,8.177244166882816856e+00,8.679065974889835999e+00,9.200420479900150994e+00,9.741202177177065380e+00,1.030123186189336337e+01,1.088025355841007702e+01,1.147793172913039683e+01,1.209384879442677452e+01,1.272750299412851049e+01,1.337830661975324276e+01,1.404558464507850957e+01,1.472857378077688750e+01,1.542642197670181048e+01,1.613818839300747499e+01,1.686284385864411917e+01,1.759927183289853048e+01,1.834626988256646740e+01,1.910255168407958948e+01,1.986674955647062646e+01,2.063741752749482927e+01,2.141303493153021620e+01,2.219201053410788660e+01,2.297268717408564598e+01,2.375334691060974990e+01,2.453221665813844510e+01,2.530747428895385909e+01,2.607725517879941535e+01,2.683965916757177084e+01,2.759275790340086587e+01,2.833460253500100023e+01,2.906323171389005466e+01,2.977667986498672192e+01,3.047298568123483875e+01,3.115020079528574470e+01,3.180639857893578437e+01,3.243968301896872930e+01,3.304819761634192332e+01,3.363013425426814251e+01,3.418374197974441131e+01,3.470733564243210623e+01,3.519930433456933372e+01,3.565811957576572411e+01,3.608234318712825939e+01,3.647063480020204196e+01,3.682175894767048874e+01,3.713459168467646521e+01,3.740812669196509432e+01,3.764148081483951813e+01,3.783389899512233967e+01,3.798475855694401560e+01,3.809357281118796834e+01,3.815999394782016196e+01,3.818381519006009484e+01,3.816497218940053671e+01,3.810354364581772302e+01,3.799975114306700874e+01,3.785395819472515200e+01,3.766666850253658794e+01,3.743852343460580556e+01,3.717029873700758458e+01,3.686290049837805327e+01,3.651736039296847025e+01,3.613483023340825895e+01,3.571657586998112777e+01,3.526397047851484956e+01,3.477848728393921363e+01,3.426169177114773134e+01,3.371523343893093028e+01,3.314083715639514338e+01,3.254029418438597787e+01,3.191545292697162495e+01,3.126820947996649736e+01,3.060049804475972479e+01,2.991428127635906264e+01,2.921154063452873828e+01,2.849426680621248309e+01,2.776445026608474365e+01,2.702407204008020969e+01,2.627509473414301411e+01,2.551945388723694563e+01,2.475904970391273352e+01,2.399573921747889216e+01,2.323132893012553879e+01,2.246756797126498739e+01,2.170614180993636566e+01,2.094866655145201051e+01,2.019668384259830063e+01,1.945165640372761473e+01,1.871496420005073702e+01,1.798790125844514876e+01,1.727167313019339190e+01,1.656739499433025031e+01,1.587609039077392481e+01,1.519869056719615763e+01,1.453603441871372048e+01,1.388886899499689243e+01,1.325785054533844054e+01,1.264354606864030117e+01
7.079590614665372428e+00,7.536148529641507388e+00,8.012351333627249161e+00,8.508270147903980174e+00,9.023911478747521642e+00,9.559213560953789823e+00,1.011404289027721681e+01,1.068819097711069510e+01,1.128137135356535836e+01,1.189321686566565539e+01,1.252327728165942311e+01,1.317101724644255434e+01,1.383581461082724573e+01,1.451695916282925758e+01,1.521365178633191739e+01,1.592500407040017585e+01,1.665003839018474707e+01,1.738768847777971516e+01,1.813680049859712184e+01,1.889613464581190172e+01,1.966436726222926623e+01,2.044009349555429722e+01,2.122183048952278028e+01,2.200802110970242254e+01,2.279703819902393391e+01,2.358718935427309304e+01,2.437672221089651714e+01,2.516383021956988486e+01,2.594665889408029358e+01,2.672331250620914034e+01,2.749186119949607843e+01,2.825034849005492177e+01,2.899679911901854368e+01,2.972922721775176313e+01,3.044564474371163243e+01,3.114407014178669542e+01,3.182253718314075996e+01,3.247910393105161830e+01,3.311186178099609378e+01,3.371894452032570655e+01,3.429853735131711545e+01,3.484888582020976600e+01,3.536830459406167648e+01,3.585518602691014678e+01,3.630800845681044109e+01,3.672534417588161659e+01,3.710586701650559860e+01,3.744835949833535693e+01,3.775171948275413314e+01,3.801496628390336241e+01,3.823724618835834121e+01,3.841783733896015463e+01,3.855615394220696146e+01,3.865174976292825448e+01,3.870432087471927218e+01,3.871370763972490181e+01,3.867989589683269713e+01,3.860301734310538535e+01,3.848334909929426573e+01,3.832131245650565177e+01,3.811747080744571292e+01,3.787252677211791507e+01,3.758731853430783332e+01,3.726281541159566046e+01,3.690011268793191590e+01,3.650042574391611083e+01,3.606508352575855270e+01,3.559552139943422588e+01,3.509327344166421625e+01,3.455996422404231794e+01,3.399730015079722989e+01,3.340706041428333606e+01,3.279108763530305026e+01,3.215127825771163117e+01,3.148957276843719200e+01,3.080794581502545881e+01,3.010839629307936605e+01,2.939293747551379710e+01,2.866358725437250854e+01,2.792235856409036998e+01,2.717125005253783954e+01,2.641223706300102236e+01,2.564726298646275282e+01,2.487823103920691636e+01,2.410699651593746395e+01,2.333535956332767825e+01,2.256505851328484979e+01,2.179776380928421275e+01,2.103507255298003287e+01,2.027850369201658864e+01,1.952949386361081707e+01,1.878939390214567240e+01,1.805946601277127073e+01,1.734088160693088909e+01,1.663471978988653532e+01,1.594196648477134559e+01,1.526351417250550568e+01,1.460016222213134185e+01,1.395261778179589740e+01,1.332149719677005173e+01
6.888635445821361891e+00,7.336493986606850370e+00,7.803992995334628979e+00,8.291242401120925365e+00,8.798290133317438588e+00,9.325118365446440905e+00,9.871639921326320177e+00,1.043769487518705397e+01,1.102304737766503173e+01,1.162738273940128053e+01,1.225030480354730145e+01,1.289133363779199826e+01,1.354990357557058722e+01,1.422536163489141359e+01,1.491696634172583558e+01,1.562388698315101188e+01,1.634520331342211819e+01,1.707990573388657651e+01,1.782689596514632768e+01,1.858498822714114596e+01,1.935291093987555655e+01,2.012930895435774303e+01,2.091274631999217348e+01,2.170170959116025244e+01,2.249461167209107160e+01,2.328979619535401824e+01,2.408554242544841273e+01,2.488007067503032133e+01,2.567154821733745962e+01,2.645809567437486720e+01,2.723779385643808482e+01,2.800869102460420734e+01,2.876881054394755921e+01,2.951615889146960470e+01,3.024873397910215900e+01,3.096453374868443831e+01,3.166156499256264922e+01,3.233785235045002793e+01,3.299144743044897865e+01,3.362043799970743407e+01,3.422295718810473630e+01,3.479719264664081635e+01,3.534139560090951449e+01,3.585388973916007416e+01,3.633307987404227646e+01,3.677746031720432285e+01,3.718562290648750235e+01,3.755626462655710895e+01,3.788819476543330467e+01,3.818034155154129650e+01,3.843175821859950503e+01,3.864162844888711845e+01,3.880927114917882648e+01,3.893414451787490549e+01,3.901584936658463931e+01,3.905413166457569929e+01,3.904888428008909074e+01,3.900014789844041019e+01,3.890811110308715115e+01,3.877310961233791176e+01,3.859562467107577532e+01,3.837628060369655714e+01,3.811584154133645796e+01,3.781520734333015810e+01,3.747540873961454366e+01,3.709760172739596129e+01,3.668306126175576054e+01,3.623317428591570888e+01,3.574943215252891093e+01,3.523342249254891101e+01,3.468682059289406538e+01,3.411138034819885689e+01,3.350892485538329879e+01,3.288133672253334794e+01,3.223054816562418523e+01,3.155853096791758716e+01,3.086728637740293379e+01,3.015883501742148809e+01,2.943520688461416768e+01,2.869843150659472286e+01,2.795052832927146369e+01,2.719349740057762332e+01,2.642931041355321398e+01,2.565990216730496698e+01,2.488716249941665737e+01,2.411292873795501279e+01,2.333897871538597357e+01,2.256702438056525395e+01,2.179870603857117217e+01,2.103558724158985171e+01,2.027915034743112344e+01,1.953079275562256001e+01,1.879182382448798450e+01,1.806346246624079654e+01,1.734683541098155501e+01,1.664297612466071641e+01,1.595282436060573339e+01,1.527722631917724883e+01,1.461693538555797645e+01,1.397261341163046566e+01
6.663149011396711785e+00,7.099932422861285453e+00,7.556238449029872406e+00,8.032214505180812480e+00,8.527948955711931234e+00,9.043467284671466544e+00,9.578728401342440080e+00,1.013362111195485049e+01,1.070796078894312409e+01,1.130148626927299027e+01,1.191385701323244284e+01,1.254465055469856694e+01,1.319336027325598160e+01,1.385939351764534422e+01,1.454207010886027618e+01,1.524062124978695643e+01,1.595418886659563817e+01,1.668182540514609258e+01,1.742249410347013239e+01,1.817506975894595911e+01,1.893834000609329848e+01,1.971100711800497152e+01,2.049169034130117240e+01,2.127892877116585169e+01,2.207118476951233532e+01,2.286684792565051083e+01,2.366423955501043963e+01,2.446161772753950103e+01,2.525718281335340620e+01,2.604908352912674019e+01,2.683542346456098215e+01,2.761426806412495694e+01,2.838365203513588497e+01,2.914158714918451309e+01,2.988607039993916459e+01,3.061509247652260512e+01,3.132664650799275918e+01,3.201873703099857238e+01,3.268938912947558606e+01,3.333665769233152787e+01,3.395863673248343417e+01,3.455346870838536688e+01,3.511935378738322555e+01,3.565455898884727048e+01,3.615742714414918879e+01,3.662638561014895089e+01,3.705995467299756996e+01,3.745675557975206260e+01,3.781551813655521954e+01,3.813508781397406722e+01,3.841443230251065444e+01,3.865264746431108733e+01,3.884896263067162892e+01,3.900274519909501691e+01,3.911350448830836513e+01,3.918089481485316128e+01,3.920471776048972856e+01,3.918492360573481648e+01,3.912161191128215876e+01,3.901503123579594501e+01,3.886557798555322307e+01,3.867379439856414791e+01,3.844036567304881657e+01,3.816611625741450808e+01,3.785200532607775870e+01,3.749912147252712913e+01,3.710867665784205371e+01,3.668199945939119999e+01,3.622052767054579903e+01,3.572580030788792271e+01,3.519944908750233736e+01,3.464318943643269222e+01,3.405881110923058941e+01,3.344816848264178333e+01,3.281317060385535456e+01,3.215577106932699536e+01,3.147795781197939391e+01,3.078174287455854241e+01,3.006915224608704307e+01,2.934221583673389588e+01,2.860295766400901130e+01,2.785338632005256443e+01,2.709548578595493140e+01,2.633120665456682374e+01,2.556245781820728880e+01,2.479109867211746376e+01,2.401893187851953115e+01,2.324769672979564916e+01,2.247906314270074546e+01,2.171462630873466892e+01,2.095590201893023519e+01,2.020432267443640129e+01,1.946123398748448707e+01,1.872789237070293922e+01,1.800546300636224473e+01,1.729501858107437684e+01,1.659753866578751058e+01,1.591390971568189627e+01,1.524492565982860093e+01,1.459128904626319745e+01
