9.410497151895608425e+00,9.961659034769407839e+00,1.052182211250122634e+01,1.108894957142216597e+01,1.166084510220965598e+01,1.223516421007445309e+01,1.280942779807360665e+01,1.338103795640960492e+01,1.394729585230696145e+01,1.450542157680930089e+01,1.505257576739014169e+01,1.558588278941239480e+01,1.610245522600186519e+01,1.659941939559605117e+01,1.707394159002076961e+01,1.752325470411559039e+01,1.794468491126758636e+01,1.833567802822382831e+01,1.869382520762384203e+01,1.901688759809528051e+01,1.930281961961168591e+01,1.954979051611823593e+01,1.975620386803391781e+01,1.992071477383906242e+01,2.004224444212318090e+01,2.011999197263453709e+01,2.015344314635530054e+01,2.014237608964377557e+01,2.008686372516099894e+01,1.998727297170588102e+01,1.984426070524102315e+01,1.965876654330624262e+01,1.943200256370302270e+01,1.916544011482757526e+01,1.886079391843246000e+01,1.852000370507111171e+01,1.814521365728947799e+01,1.773874996514675217e+01,1.730309682237583147e+01,1.684087120905046220e+01,1.635479681780434547e+01,1.584767748534125253e+01,1.532237048926463530e+01,1.478176006232101791e+01,1.422873146233395758e+01,1.366614591683889479e+01,1.309681673727456896e+01,1.252348686917229337e+01,1.194880811282173738e+01,1.137532221414212863e+01,1.080544398872806333e+01,1.024144660408249763e+01,9.685449106671139674e+00,9.139406242406312941e+00,8.605100582204851634e+00,8.084136929026950469e+00,7.577938949880238084e+00,7.087747946168878599e+00,6.614623648902488107e+00,6.159446901978491873e+00,5.722924077239386342e+00,5.305593049422676621e+00,4.907830547501036200e+00,4.529860691213516866e+00,4.171764517685028650e+00,3.833490302725483190e+00,3.514864484432079550e+00,3.215603002776042718e+00,2.935322877590138546e+00,2.673553858402214711e+00,2.429749992488245525e+00,2.203300971939526676e+00,1.993543136050623943e+00,1.799770021549070842e+00,1.621242369733065791e+00,1.457197516117306746e+00,1.306858104398278098e+00,1.169440082163591299e+00,1.044159950550819893e+00,9.302412538131311637e-01,8.269203073202563425e-01,7.334511737986237900e-01,6.491099075211921310e-01,5.731980946566820334e-01,5.050457250754245564e-01,4.440134366104107055e-01,3.894941771381507656e-01,3.409143329482105522e-01,2.977343738030941989e-01,2.594490659557402434e-01,2.255873043041443926e-01,1.957116139405192246e-01,1.694173697181857174e-01,1.463317802336728812e-01,1.261126799222883066e-01,1.084471699045854443e-01,9.305014490351355694e-02,7.966274007347395880e-02,6.805072802921167952e-02,5.800289281029311766e-02
9.448127386566719466e+00,1.000167075666590399e+01,1.056427124873828483e+01,1.113388427085033250e+01,1.170830494091032747e+01,1.228517942896861470e+01,1.286201858319604341e+01,1.343621377240624959e+01,1.400505483954925623e+01,1.456575002218311354e+01,1.511544765830156756e+01,1.565125945986150313e+01,1.617028510271311603e+01,1.666963785116633545e+01,1.714647090886647263e+01,1.759800416568430137e+01,1.802155099354487788e+01,1.841454473303513240e+01,1.877456450762788620e+01,1.909936000371839881e+01,1.938687486250661252e+01,1.963526834407994670e+01,1.984293494469431351e+01,2.000852167492735489e+01,2.013094273864166084e+01,2.020939138999494844e+01,2.024334878736647525e+01,2.023258970826761072e+01,2.017718503717143008e+01,2.007750098781870207e+01,1.993419507193403817e+01,1.974820887643297596e+01,1.952075776011606223e+01,1.925331762757341636e+01,1.894760898164200214e+01,1.860557849545085674e+01,1.822937838008600764e+01,1.782134385361186446e+01,1.738396904105681529e+01,1.691988165266676702e+01,1.643181679900133574e+01,1.592259030622082250e+01,1.539507189323879111e+01,1.485215856449813110e+01,1.429674855829107294e+01,1.373171617123521138e+01,1.315988775528938248e+01,1.258401915518316727e+01,1.200677482205565028e+01,1.143070880420898838e+01,1.085824777897551741e+01,1.029167625157313992e+01,9.733124008277169281e+00,9.184555873032341111e+00,8.647763779490729164e+00,8.124361135048694393e+00,7.615779420365776708e+00,7.123266937585407632e+00,6.647889593465284186e+00,6.190533580189459428e+00,5.751909797005479774e+00,5.332559840143576757e+00,4.932863376772586683e+00,4.553046710984776091e+00,4.193192345850796698e+00,3.853249345252554914e+00,3.533044302220324173e+00,3.232292726564514052e+00,2.950610673345176682e+00,2.687526444784869906e+00,2.442492211202879293e+00,2.214895411023908522e+00,2.004069805488713385e+00,1.809306079977126558e+00,1.629861900471420766e+00,1.464971350297521235e+00,1.313853688568720424e+00,1.175721387445279875e+00,1.049787420177600739e+00,9.352717857230551379e-01,8.314072683631897887e-01,7.374444420851415938e-01,6.526559394522742918e-01,5.763400132380287477e-01,5.078234262268853660e-01,4.464637103241772542e-01,3.916508405122965941e-01,3.428083723185668119e-01,2.993940934104802332e-01,2.609002408114084459e-01,2.268533351488477290e-01,1.968136824272428698e-01,1.703745921810009556e-01,1.471613586319552025e-01,1.268300487675288191e-01,1.090661381838365779e-01,9.358303220713280746e-02,8.012050631387937494e-02,6.844309630082824614e-02,5.833846508821074334e-02
9.444480646985146777e+00,9.997992124770707534e+00,1.056057769871063101e+01,1.113019395201861883e+01,1.170463707953365784e+01,1.228155421208682441e+01,1.285845702514709465e+01,1.343273756491824855e+01,1.400168618662245379e+01,1.456251146127770824e+01,1.511236186963388306e+01,1.564834906587976704e+01,1.616757246006529058e+01,1.666714483768215871e+01,1.714421870824925875e+01,1.759601305273776362e+01,1.801984012284446734e+01,1.841313193398771020e+01,1.877346608884741741e+01,1.909859056957338197e+01,1.938644714457544893e+01,1.963519305007314841e+01,1.984322062718247182e+01,2.000917462194276197e+01,2.013196688791426325e+01,2.021078826823684693e+01,2.024511747564712749e+01,2.023472683412599693e+01,2.017968479370279056e+01,2.008035517955836369e+01,1.993739318694735729e+01,1.975173818361975009e+01,1.952460343035227908e+01,1.925746287695535486e+01,1.895203523477427865e+01,1.861026556642993057e+01,1.823430466859348442e+01,1.782648655333330012e+01,1.738930435750310011e+01,1.692538502738361217e+01,1.643746313711927698e+01,1.592835420431638482e+01,1.540092786454793838e+01,1.485808125864377160e+01,1.430271297285211141e+01,1.373769785269158739e+01,1.316586298711942149e+01,1.258996513116341731e+01,1.201266980310743193e+01,1.143653225745013025e+01,1.086398049795744924e+01,1.029730045701061592e+01,9.738623428900542223e+00,9.189915806507171325e+00,8.652971133648302171e+00,8.129404449951893596e+00,7.620648871989859963e+00,7.127954324122407925e+00,6.652388305458093676e+00,6.194838555867917762e+00,5.756017464328514244e+00,5.336468047150377814e+00,4.936571311909951909e+00,4.556554815110099632e+00,4.196502217611917551e+00,3.856363641517762453e+00,3.535966635179004225e+00,3.235027559041966594e+00,2.953163213779018914e+00,2.689902543197872031e+00,2.444698257380975903e+00,2.216938235973139992e+00,2.005956587103344457e+00,1.811044253706779683e+00,1.631459075630679489e+00,1.466435232519782028e+00,1.315192008769372256e+00,1.176941837529942747e+00,1.050897595610543078e+00,9.362791349604354663e-01,8.323190490569031263e-01,7.382676838755101167e-01,6.533974130931906599e-01,5.770062057353528839e-01,5.084205216205497369e-01,4.469975757056705579e-01,3.921270168415600388e-01,3.432320695870875182e-01,2.997701896894237605e-01,2.612332847242883616e-01,2.271475513162014570e-01,1.970729794451677175e-01,1.706025727150580484e-01,1.473613312318943769e-01,1.270050410354873205e-01,1.092189109582437367e-01,9.371609445560183382e-02,8.023613046019854866e-02,6.854333374299713399e-02,5.842516169582002289e-02
9.399794349427553541e+00,9.950873397386331476e+00,1.051100468785367070e+01,1.107815488211147681e+01,1.165013084816276923e+01,1.222459091744652504e+01,1.279905841652284515e+01,1.337093740750921356e+01,1.393753053277659504e+01,1.449605882114680355e+01,1.504368327533967076e+01,1.557752802450400686e+01,1.609470479211633176e+01,1.659233839913163422e+01,1.706759299574922295e+01,1.751769869319988970e+01,1.793997825015672021e+01,1.833187345723750283e+01,1.869097085798157920e+01,1.901502644592740054e+01,1.930198898511532590e+01,1.955002161549460382e+01,1.975752142516797960e+01,1.992313669787190733e+01,2.004578157613766720e+01,2.012464791763508387e+01,2.015921416360367857e+01,2.014925108322294633e+01,2.009482430541451947e+01,1.999629359895461533e+01,1.985430891194309311e+01,1.966980323162225730e+01,1.944398237427929033e+01,1.917831186154236889e+01,1.887450108287793427e+01,1.853448498369095532e+01,1.816040355337198520e+01,1.775457941729921529e+01,1.731949386068432162e+01,1.685776162987093230e+01,1.637210486803228804e+01,1.586532654707190382e+01,1.534028375597313421e+01,1.479986119806135214e+01,1.424694523595628759e+01,1.368439880385360041e+01,1.311503748272185810e+01,1.254160700567897280e+01,1.196676242891825659e+01,1.139304916885263097e+01,1.082288606941860110e+01,1.025855062553123886e+01,9.702166450296944689e+00,9.155693035533415625e+00,8.620917818140359401e+00,8.099450529566709633e+00,7.592719772624566765e+00,7.101971739712633180e+00,6.628270959556247455e+00,6.172502936170658039e+00,5.735378524143780687e+00,5.317439868646532730e+00,4.919067726859948309e+00,4.540489979712051039e+00,4.181791138822928744e+00,3.842922653163100666e+00,3.523713822885392588e+00,3.223883133778804311e+00,2.943049834468410175e+00,2.680745589465476808e+00,2.436426054061384239e+00,2.209482231451695533e+00,1.999251487970618690e+00,1.805028118521883274e+00,1.626073370837385568e+00,1.461624853737417906e+00,1.310905270793004229e+00,1.173130436425933176e+00,1.047516546289492423e+00,9.332866875561773856e-01,8.296765873433369354e-01,7.359396088192520224e-01,6.513510144756685660e-01,5.752115245892091000e-01,5.068502060181158120e-01,4.456267322174211065e-01,3.909330597550506048e-01,3.421945697466603487e-01,2.988707245881846997e-01,2.604552912560315070e-01,2.264761823793664808e-01,1.964949653858933110e-01,1.701060884042023824e-01,1.469358693927967641e-01,1.266412922764806326e-01,1.089086508170012402e-01,9.345207763161003656e-02,8.001199229682577629e-02,6.835349892148803730e-02,5.826476001936467530e-02
9.314891085307154484e+00,9.861184562077390581e+00,1.041647031955733738e+01,1.097873382403960285e+01,1.154580202382750365e+01,1.211535448958067640e+01,1.268493681060301803e+01,1.325197618175219105e+01,1.381379907771168369e+01,1.436765087342008584e+01,1.491071723227273438e+01,1.544014704808343730e+01,1.595307669350956381e+01,1.644665529747017629e+01,1.691807074775933373e+01,1.736457609323988649e+01,1.778351600330037030e+01,1.817235293116338468e+01,1.852869262253899763e+01,1.885030861229170895e+01,1.913516535936810925e+01,1.938143968420461150e+01,1.958754019306344318e+01,1.975212439993051206e+01,1.987411328833372437e+01,1.995270309214090076e+01,1.998737411540717090e+01,1.997789645587809559e+01,1.992433254396816267e+01,1.982703645798538972e+01,1.968665002610863723e+01,1.950409577515051041e+01,1.928056683447702468e+01,1.901751394965422293e+01,1.871662980355061023e+01,1.837983088191634096e+01,1.800923715514554857e+01,1.760714987739061144e+01,1.717602782792434368e+01,1.671846233727114495e+01,1.623715145192548448e+01,1.573487359634929383e+01,1.521446108945383280e+01,1.467877386510468440e+01,1.413067373267752380e+01,1.357299949475771328e+01,1.300854321527528690e+01,1.244002790331991015e+01,1.187008684628947464e+01,1.130124479164290641e+01,1.073590114013046737e+01,1.017631527575675854e+01,9.624594119675933257e+00,9.082681957482718005e+00,8.552352552660755336e+00,8.035203523935736669e+00,7.532652931547366926e+00,7.045937987495725530e+00,6.576115778064178130e+00,6.124065863687816247e+00,5.690494601758159909e+00,5.275941022367685918e+00,4.880784075341594530e+00,4.505251059141735404e+00,4.149427038232299303e+00,3.813265055077215138e+00,3.496596945838245762e+00,3.199144574755443227e+00,2.920531310768885724e+00,2.660293580808299030e+00,2.417892346939966242e+00,2.192724368818189440e+00,1.984133128240995525e+00,1.791419308671789112e+00,1.613850738990694866e+00,1.450671727140909972e+00,1.301111725427362531e+00,1.164393284731958023e+00,1.039739269598851656e+00,9.263793198178366106e-01,8.235555566420985629e-01,7.305275430028396189e-01,6.465765169545110158e-01,5.710089260601662886e-01,5.031592975023306824e-01,4.423924844046355775e-01,3.881053332230741115e-01,3.397278201854105339e-01,2.967237067118752569e-01,2.585907646430251616e-01,2.248606220440151626e-01,1.950982794664213871e-01,1.689013449504446485e-01,1.458990338613438686e-01,1.257509769915677034e-01,1.081458773354104508e-01,9.280005266026369881e-02,7.945589755316788405e-02,6.788029509909218606e-02,5.786300482381302734e-02
9.191169079270622433e+00,9.730405322810842250e+00,1.027853709270631910e+01,1.083357708809573161e+01,1.139338142243629903e+01,1.195566060042394696e+01,1.251799272243315109e+01,1.307783885234013965e+01,1.363256044714074910e+01,1.417943870931348727e+01,1.471569568616158641e+01,1.523851690518067059e+01,1.574507530161326940e+01,1.623255616453441874e+01,1.669818280178079206e+01,1.713924260245618569e+01,1.755311315920664583e+01,1.793728810145201891e+01,1.828940228567513060e+01,1.860725598997183639e+01,1.888883776748345156e+01,1.913234562707312136e+01,1.933620622951459822e+01,1.949909181326502150e+01,1.961993459515503702e+01,1.969793842752501334e+01,1.973258753377774610e+01,1.972365218826030286e+01,1.967119125297178783e+01,1.957555153190816100e+01,1.943736395295117347e+01,1.925753663610401034e+01,1.903724495461513300e+01,1.877791874115958493e+01,1.848122683388636034e+01,1.814905919596873929e+01,1.778350687658168283e+01,1.738684011036708910e+01,1.696148487592505560e+01,1.650999825132881327e+01,1.603504291587245589e+01,1.553936115213334546e+01,1.502574870101847182e+01,1.449702881496105356e+01,1.395602684113883818e+01,1.340554564795080950e+01,1.284834218453095112e+01,1.228710543542914913e+01,1.172443600143344788e+01,1.116282750358802289e+01,1.060464997154587863e+01,1.005213534026880673e+01,9.507365141517967189e+00,8.972260439322075953e+00,8.448574022364287117e+00,7.937884831646272232e+00,7.441594569448673369e+00,6.960926406005874867e+00,6.496925673869644591e+00,6.050462416966488455e+00,5.622235642088301510e+00,5.212779105131404300e+00,4.822468452854394627e+00,4.451529533225902391e+00,4.100047683453759362e+00,3.767977804338642489e+00,3.455155032428446127e+00,3.161305827256487788e+00,2.886059299391864563e+00,2.628958615736885829e+00,2.389472331089530499e+00,2.167005509050929479e+00,1.960910510504438875e+00,1.770497343743507868e+00,1.595043486515256070e+00,1.433803106439287101e+00,1.286015622150765036e+00,1.150913562831589410e+00,1.027729698302992212e+00,9.157034253625183640e-01,8.140864084078884844e-01,7.221474834853852665e-01,6.391768446582253294e-01,5.644895399712012152e-01,4.974283112864829604e-01,4.373658179056026940e-01,3.837062882227257887e-01,3.358866467460316363e-01,2.933771657645700692e-01,2.556816918292943441e-01,2.223374971699542957e-01,1.929148053006073393e-01,1.670160384952660282e-01,1.442748326597388664e-01,1.243548625017965870e-01,1.069485169191970592e-01,9.177546128671516812e-02,7.858111992349907371e-02,6.713510854552673379e-02,5.722964302941067893e-02
9.030581298179907179e+00,9.560603075937448736e+00,1.009938873557083028e+01,1.064498621950323631e+01,1.119528944085226385e+01,1.174804905214990036e+01,1.230088540423183119e+01,1.285130363261182396e+01,1.339671077184506132e+01,1.393443476155599647e+01,1.446174517170332763e+01,1.497587544004493942e+01,1.547404638241450492e+01,1.595349070707680106e+01,1.641147823879790124e+01,1.684534153700959180e+01,1.725250157613234947e+01,1.763049314525111910e+01,1.797698961927354588e+01,1.828982675472537878e+01,1.856702517056694290e+01,1.880681118785788897e+01,1.900763572160824566e+01,1.916819094345878582e+01,1.928742446451761339e+01,1.936455082320764731e+01,1.939906010270139092e+01,1.939072354568035195e+01,1.933959607992753149e+01,1.924601571574230974e+01,1.911059982442427696e+01,1.893423835514537856e+01,1.871808409447013943e+01,1.846354011766437964e+01,1.817224462287823528e+01,1.784605337750210907e+01,1.748702003974455721e+01,1.709737464717699140e+01,1.667950058712951034e+01,1.623591038104283157e+01,1.576922062596830543e+01,1.528212644126026554e+01,1.477737576718175383e+01,1.425774385482424123e+01,1.372600827373667975e+01,1.318492474538704684e+01,1.263720408757098213e+01,1.208549052774097810e+01,1.153234161263564417e+01,1.098020990827267873e+01,1.043142664907901107e+01,9.888187458445663935e+00,9.352540226068636997e+00,8.826375190803679160e+00,8.311417242123999571e+00,7.809220419254025103e+00,7.321164555237936078e+00,6.848453984074992285e+00,6.392118203024724110e+00,5.953014359570468983e+00,5.531831413552903420e+00,5.129095809782866056e+00,4.745178485055341788e+00,4.380303025877911871e+00,4.034554789277762232e+00,3.707890798575068647e+00,3.400150228761953830e+00,3.111065301805795880e+00,2.840272420469863057e+00,2.587323379747977103e+00,2.351696507359863908e+00,2.132807598563082330e+00,1.930020525416451749e+00,1.742657416204686616e+00,1.570008316645976842e+00,1.411340260422455639e+00,1.265905692196777510e+00,1.132950201339191443e+00,1.011719538861135081e+00,9.014659033423797485e-01,8.014534938003696762e-01,7.109633383704417886e-01,6.292974172715830594e-01,5.557821067852908303e-01,4.897709778690884086e-01,4.306469885847121204e-01,3.778241137910751113e-01,3.307484586041065100e-01,2.888989040450061219e-01,2.517873341855455527e-01,2.189584940624255405e-01,1.899895267870589655e-01,1.644892367398178845e-01,1.420971236249325975e-01,1.224822295877240896e-01,1.053418386675885748e-01,9.040006467939136481e-02,7.740636027552375009e-02,6.613397652413008365e-02,5.637839891959701283e-02
8.835604008094533057e+00,9.354399717794272817e+00,9.881795245149652018e+00,1.041588125777043317e+01,1.095459753213549803e+01,1.149574347219807890e+01,1.203699077247521387e+01,1.257589816464232513e+01,1.310992815062515859e+01,1.363646558912359019e+01,1.415283796715224618e+01,1.465633715428116801e+01,1.514424240556608758e+01,1.561384435039524021e+01,1.606246967934890080e+01,1.648750622030796720e+01,1.688642807902563803e+01,1.725682050867148121e+01,1.759640416784128902e+01,1.790305842745896570e+01,1.817484339401130100e+01,1.841002032964708590e+01,1.860707016870929564e+01,1.876470985497928723e+01,1.888190625389186650e+01,1.895788742871208754e+01,1.899215110850114030e+01,1.898447021792202349e+01,1.893489538370918979e+01,1.884375437909909579e+01,1.871164851474495805e+01,1.853944603171035155e+01,1.832827259809745968e+01,1.807949905482776742e+01,1.779472659718905447e+01,1.747576961620994851e+01,1.712463645701508952e+01,1.674350837946096959e+01,1.633471702906378553e+01,1.590072074315711603e+01,1.544408002813464797e+01,1.496743254845332061e+01,1.447346796684276526e+01,1.396490296806680753e+01,1.344445678591255167e+01,1.291482753525209937e+01,1.237866962854918818e+01,1.183857252965773910e+01,1.129704106784743267e+01,1.075647750240441169e+01,1.021916549363083604e+01,9.687256100361814504e+00,9.162755887970927660e+00,8.647517194974565058e+00,8.143230571440096099e+00,7.651419369089780709e+00,7.173436431818963399e+00,6.710462806807578673e+00,6.263508370885769061e+00,5.833414244639692825e+00,5.420856848126144101e+00,5.026353437139422731e+00,4.650268947785255236e+00,4.292823969625531255e+00,3.954103663751414643e+00,3.634067441637323981e+00,3.332559223286134298e+00,3.049318098702970214e+00,2.783989224806713736e+00,2.536134800144985935e+00,2.305244971848681601e+00,2.090748542763231743e+00,1.892023361248043267e+00,1.708406291374031216e+00,1.539202676822400084e+00,1.383695227370369540e+00,1.241152272147035385e+00,1.110835338592563337e+00,9.920060300337739667e-01,8.839321878110250053e-01,7.858933358093151966e-01,6.971854159506007953e-01,6.171248326224606506e-01,5.450518321126740506e-01,4.803332498833942088e-01,4.223646639748792064e-01,3.705719970237851824e-01,3.244126123823253827e-01,2.833759517167338537e-01,2.469837623435924001e-01,2.147899625374077859e-01,1.863801922243941700e-01,1.613710949804386396e-01,1.394093751897096112e-01,1.201706717055198576e-01,1.033582864927152789e-01,8.870180362021054532e-02,7.595563070426698815e-02,6.489749155939944503e-02,5.532689546663022845e-02
8.609195890786560668e+00,9.114928459606954192e+00,9.629067372758179033e+00,1.014975287448075925e+01,1.067497798688938992e+01,1.120259873992716315e+01,1.173034649249789396e+01,1.225584228573916334e+01,1.277661313427896062e+01,1.329011012616467191e+01,1.379372816767856946e+01,1.428482717618504161e+01,1.476075449322702227e+01,1.521886826201144771e+01,1.565656148888040811e+01,1.607128648797509030e+01,1.646057939262198744e+01,1.682208440647089631e+01,1.715357746245680559e+01,1.745298895849787613e+01,1.771842524560616638e+01,1.794818855678289182e+01,1.814079508355622394e+01,1.829499093104677598e+01,1.840976571161194997e+01,1.848436357092542437e+01,1.851829147816541621e+01,1.851132465310940134e+01,1.846350904655663783e+01,1.837516083578572434e+01,1.824686294279490184e+01,1.807945862895865119e+01,1.787404226456663281e+01,1.763194741458940484e+01,1.735473242211807232e+01,1.704416370747916432e+01,1.670219703334047523e+01,1.633095701362401186e+01,1.593271516625007855e+01,1.550986682630940550e+01,1.506490724697514416e+01,1.460040722023886417e+01,1.411898854843106577e+01,1.362329969063285695e+01,1.311599189580129554e+01,1.259969611710950943e+01,1.207700098014897350e+01,1.155043205183007338e+01,1.102243262769636445e+01,1.049534622362989822e+01,9.971400924289952172e+00,9.452695705830880257e+00,8.941188815211438268e+00,8.438688253439375231e+00,7.946844376056743542e+00,7.467144591671338816e+00,7.000910108924347064e+00,6.549294654426176088e+00,6.113285059278546818e+00,5.693703590140819060e+00,5.291211882603817251e+00,4.906316320039178613e+00,4.539374690136978252e+00,4.190603943996483949e+00,3.860088878781603228e+00,3.547791564418442789e+00,3.253561337363930495e+00,2.977145189827220317e+00,2.718198390662708963e+00,2.476295184125909543e+00,2.250939424427196744e+00,2.041575017163646422e+00,1.847596052883814455e+00,1.668356532888363608e+00,1.503179602546683480e+00,1.351366222601355194e+00,1.212203223848695055e+00,1.084970704970419142e+00,9.689487469297325406e-01,8.634234300521929084e-01,7.676921515442826083e-01,6.810682516532765574e-01,6.028849658699884095e-01,5.324987284839788337e-01,4.692918594119721010e-01,4.126746715563872625e-01,3.620870400566510439e-01,3.169994777373612016e-01,2.769137629163543890e-01,2.413631666068530301e-01,2.099123261352454917e-01,1.821568114085202750e-01,1.577224286150149812e-01,1.362643041399174970e-01,1.174657890313551695e-01,1.010372215672110524e-01,8.671458244373941859e-02,7.425807392335931345e-02,6.345065102050360950e-02,5.409652954152002063e-02
8.354749098085736847e+00,8.845782107839937680e+00,9.345002095089144589e+00,9.850605010758826552e+00,1.036064372457176042e+01,1.087303793164433863e+01,1.138558609015761647e+01,1.189597933322086831e+01,1.240181726395369743e+01,1.290062550867403601e+01,1.338987486959467788e+01,1.386700188630011787e+01,1.432943058521422408e+01,1.477459516896825953e+01,1.519996337369805772e+01,1.560306020244640735e+01,1.598149172756051861e+01,1.633296864471071430e+01,1.665532925627006477e+01,1.694656156253284962e+01,1.720482414574365038e+01,1.742846554415368132e+01,1.761604183120037348e+01,1.776633213816139545e+01,1.787835188688923083e+01,1.795136353199701063e+01,1.798488464853716806e+01,1.797869324109896283e+01,1.793283019258554489e+01,1.784759881487654809e+01,1.772356150828240828e+01,1.756153358125721553e+01,1.736257432538044299e+01,1.712797548228329347e+01,1.685924727817516455e+01,1.655810223716310503e+01,1.622643701599805155e+01,1.586631252964539129e+01,1.547993265871779478e+01,1.506962184597078114e+01,1.463780189955076416e+01,1.418696832539642116e+01,1.371966651018363947e+01,1.323846806962668232e+01,1.274594766509494193e+01,1.224466057475251013e+01,1.173712128426953250e+01,1.122578333714639243e+01,1.071302065645985735e+01,1.020111051905799826e+01,9.692218330597729192e+00,9.188384316047224942e+00,8.691512206069230473e+00,8.203359965744088100e+00,7.725532579026931579e+00,7.259476870754724587e+00,6.806478318458319521e+00,6.367659779146793930e+00,5.943982032001962956e+00,5.536246016842113704e+00,5.145096630499806700e+00,4.771027929036176118e+00,4.414389573025750302e+00,4.075394345960766884e+00,3.754126572032856490e+00,3.450551258984844605e+00,3.164523794158939474e+00,2.895800027025286383e+00,2.644046579049306178e+00,2.408851231408052573e+00,2.189733252443966105e+00,1.986153539487066411e+00,1.797524463425219654e+00,1.623219318808755807e+00,1.462581297007633507e+00,1.314931914689015935e+00,1.179578844370375412e+00,1.055823107779438441e+00,9.429656060051518907e-01,8.403129727749887312e-01,7.471827485042922268e-01,6.629078829272675444e-01,5.868405830684441105e-01,5.183555310103421521e-01,4.568525023513115291e-01,4.017584214473124415e-01,3.525288935360931797e-01,3.086492567154691113e-01,2.696351985684893870e-01,2.350329830889448524e-01,2.044193335617069951e-01,1.774010162995472706e-01,1.536141687399852629e-01,1.327234134701993917e-01,1.144207973804177852e-01,9.842459244686520281e-02,8.447799170822002657e-02,7.234773091100049625e-02,6.182266313686637926e-02,5.271231055709296731e-02
